quantity,value
label,results_eft68_c6f23p51515_c8f40_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.515151515151515
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.18998627387497818
derived_tree_coefficients.mu2_tree_GeV2,-1842.354674909091
derived_tree_coefficients.a0_mean_field,0.2402830515911646
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.18998627387497818
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1842.354674909091
derived_tree_coefficients.combo_TeV2,7.03030303030303
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,64.6152562241415
key_temperatures.Tc,88.92237965089687
key_temperatures.Ts_false,11.657199999994393
key_temperatures.Ts_true,93.88186328124968
key_temperatures.S_at_Tn,9043.40212585577
key_temperatures.S_over_Tn,139.9576919494901
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.4200996461790614e-05
key_temperatures.phi_true_Tn,237.5818695270659
key_temperatures.vTn_over_Tn,3.6768695724571114
key_temperatures.Tc_minus_Tn_over_Tc,0.27335214736923885
gw_scales.gw_T_star_GeV,64.6152562241415
gw_scales.gw_alpha,0.056790954956316836
gw_scales.gw_beta_over_H,367.97292436014095
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,4.532943615001923
gw_peaks.sw.f_peak_Hz,0.004532943615001923
gw_peaks.sw.omega_peak,1.1176483153862537e-14
gw_peaks.turb.f_peak_mHz,7.760831545860945
gw_peaks.turb.f_peak_Hz,0.007760831545860945
gw_peaks.turb.omega_peak,8.121203375519648e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,4.532943615001923
gw_peaks.total.f_peak_Hz,0.004532943615001923
gw_peaks.total.omega_peak,1.1177193639142465e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9043.42753066209
S3_over_T,139.95808511989296
bounce_diagnostics.label,results_eft68_c6f23p51515_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.4200996461790614e-05
bounce_diagnostics.phi_absMin,237.5818695270659
bounce_diagnostics.phi_bar,116.52278233863429
bounce_diagnostics.phi_top,79.35646662594925
bounce_diagnostics.V(phi_meta),-44795702.07073028
bounce_diagnostics.V(phi_true),-67210882.95110306
bounce_diagnostics.V(phi_top),-43280662.314065434
bounce_diagnostics.DeltaV_true_minus_meta,-22415180.880372785
bounce_diagnostics.r0,2.632054783609238e-06
bounce_diagnostics.phi0,228.8152759015714
bounce_diagnostics.dphi0,-0.08373485320738555
bounce_diagnostics.rscale_cubic,0.02632054783609238
bounce_diagnostics.rscale_curv,0.02554742967556715
bounce_diagnostics.wall_r_hi,0.09930189317269345
bounce_diagnostics.wall_thickness,0.07271169075910344
bounce_diagnostics.S_total,9043.42753066209
bounce_diagnostics.S_kin,13548.726809915366
bounce_diagnostics.S_pot,-4505.299279253276
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.99313016687052
bounce_diagnostics.beta_curvature,39.142881158556015
bounce_diagnostics.beta_wall,13.752946597171526
bounce_diagnostics.Tn_from_transitionFinder_GeV,64.6152562241415
bounce_diagnostics.Tc_from_transitionFinder_GeV,88.92237965089687
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,64.6152562241415
bounce_diagnostics.gw_alpha,0.056790954956316836
bounce_diagnostics.gw_beta_over_H,367.97292436014095
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
