quantity,value
label,results_eft68_c6f23p33939_c8f42_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.3393939393939394
model_parameters.c8_over_f4_TeV4,2.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.18501861446116
derived_tree_coefficients.mu2_tree_GeV2,-1802.8536680998268
derived_tree_coefficients.a0_mean_field,0.2427668812980737
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.18501861446116
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1802.8536680998268
derived_tree_coefficients.combo_TeV2,7.041883878787878
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,64.08420543003976
key_temperatures.Tc,87.57668295211309
key_temperatures.Ts_false,18.688726562494534
key_temperatures.Ts_true,92.53959765624971
key_temperatures.S_at_Tn,8971.731365805648
key_temperatures.S_over_Tn,139.99910439086304
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.4879197914501975e-05
key_temperatures.phi_true_Tn,237.44268958785565
key_temperatures.vTn_over_Tn,3.7051670999817583
key_temperatures.Tc_minus_Tn_over_Tc,0.2682503690499332
gw_scales.gw_T_star_GeV,64.08420543003976
gw_scales.gw_alpha,0.05877435309761253
gw_scales.gw_beta_over_H,342.1087146922872
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,4.197775250242678
gw_peaks.sw.f_peak_Hz,0.004197775250242678
gw_peaks.sw.omega_peak,1.417683382804462e-14
gw_peaks.turb.f_peak_mHz,7.186991357381771
gw_peaks.turb.f_peak_Hz,0.007186991357381771
gw_peaks.turb.omega_peak,1.0300599560145281e-18
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,4.197775250242678
gw_peaks.total.f_peak_Hz,0.004197775250242678
gw_peaks.total.omega_peak,1.4177736882563512e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,8972.242658549945
S3_over_T,140.0070828426651
bounce_diagnostics.label,results_eft68_c6f23p33939_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.4879197914501975e-05
bounce_diagnostics.phi_absMin,237.44268958785565
bounce_diagnostics.phi_bar,115.90498414764488
bounce_diagnostics.phi_top,78.91994406216023
bounce_diagnostics.V(phi_meta),-42725363.3485306
bounce_diagnostics.V(phi_true),-64936514.58133688
bounce_diagnostics.V(phi_top),-41264517.848773584
bounce_diagnostics.DeltaV_true_minus_meta,-22211151.23280628
bounce_diagnostics.r0,2.66568757084833e-06
bounce_diagnostics.phi0,228.4502672669447
bounce_diagnostics.dphi0,-0.08601302284973275
bounce_diagnostics.rscale_cubic,0.026656875708483296
bounce_diagnostics.rscale_curv,0.02589364442384512
bounce_diagnostics.wall_r_hi,0.09977154745619064
bounce_diagnostics.wall_thickness,0.07344352640922949
bounce_diagnostics.S_total,8972.242658549945
bounce_diagnostics.S_kin,13432.993880195538
bounce_diagnostics.S_pot,-4460.751221645594
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.513773592070265
bounce_diagnostics.beta_curvature,38.619516998929875
bounce_diagnostics.beta_wall,13.615903931790672
bounce_diagnostics.Tn_from_transitionFinder_GeV,64.08420543003976
bounce_diagnostics.Tc_from_transitionFinder_GeV,87.57668295211309
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,64.08420543003976
bounce_diagnostics.gw_alpha,0.05877435309761253
bounce_diagnostics.gw_beta_over_H,342.1087146922872
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
