quantity,value
bounce_diagnostics.dphi0,-0.044909556512974944
bounce_diagnostics.rscale_cubic,0.034564457360317956
bounce_diagnostics.rscale_curv,0.032820378169362355
bounce_diagnostics.wall_r_hi,0.13246351446311597
bounce_diagnostics.wall_thickness,0.09197261671549817
bounce_diagnostics.S_total,11436.502284444703
bounce_diagnostics.S_kin,17143.18653028587
bounce_diagnostics.S_pot,-5706.684245841167
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.931453764063985
bounce_diagnostics.beta_curvature,30.468873979492976
bounce_diagnostics.beta_wall,10.872801445818727
bounce_diagnostics.Tn_from_transitionFinder_GeV,81.71798679792575
bounce_diagnostics.Tc_from_transitionFinder_GeV,91.1772004109586
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,81.71798679792575
bounce_diagnostics.gw_alpha,0.023336419924235095
bounce_diagnostics.gw_beta_over_H,2053.474351740005
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
