quantity,value
bounce_diagnostics.rscale_cubic,0.032538542647623736
bounce_diagnostics.rscale_curv,0.03081331136313412
bounce_diagnostics.wall_r_hi,0.11665469156747181
bounce_diagnostics.wall_thickness,0.08387870699540079
bounce_diagnostics.S_total,10020.952778127086
bounce_diagnostics.S_kin,15023.985765750484
bounce_diagnostics.S_pot,-5003.032987623398
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,30.732783911974902
bounce_diagnostics.beta_curvature,32.45351234179893
bounce_diagnostics.beta_wall,11.921976814149408
bounce_diagnostics.Tn_from_transitionFinder_GeV,71.6003046391292
bounce_diagnostics.Tc_from_transitionFinder_GeV,85.75489135653562
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,71.6003046391292
bounce_diagnostics.gw_alpha,0.03861778661069074
bounce_diagnostics.gw_beta_over_H,1059.1835377470009
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
