quantity,value
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0003218294756710955
bounce_diagnostics.phi_absMin,238.3509609967138
bounce_diagnostics.phi_bar,113.04335819989547
bounce_diagnostics.phi_top,77.910292540486
bounce_diagnostics.V(phi_meta),-45301911.73956695
bounce_diagnostics.V(phi_true),-64639182.97386217
bounce_diagnostics.V(phi_top),-44463178.83740626
bounce_diagnostics.DeltaV_true_minus_meta,-19337271.23429522
bounce_diagnostics.r0,3.473035030532478e-06
bounce_diagnostics.phi0,229.57127629966485
bounce_diagnostics.dphi0,-0.10578968499874085
bounce_diagnostics.rscale_cubic,0.03473035030532478
bounce_diagnostics.rscale_curv,0.03220262753445976
bounce_diagnostics.wall_r_hi,0.11188404747184552
bounce_diagnostics.wall_thickness,0.08458948763184296
bounce_diagnostics.S_total,8823.38258011734
bounce_diagnostics.S_kin,13219.762184734547
bounce_diagnostics.S_pot,-4396.3796046172065
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.79325982055189
bounce_diagnostics.beta_curvature,31.053376112525207
bounce_diagnostics.beta_wall,11.821799942237254
bounce_diagnostics.Tn_from_transitionFinder_GeV,62.99525143023342
bounce_diagnostics.Tc_from_transitionFinder_GeV,80.23563372628799
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,62.99525143023342
bounce_diagnostics.gw_alpha,0.06217146853084622
bounce_diagnostics.gw_beta_over_H,867.90036409221
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
