quantity,value
label,results_eft68_c6f23p27071_c8f42_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.2707070707070707
model_parameters.c8_over_f4_TeV4,2.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.17878363264297822
derived_tree_coefficients.mu2_tree_GeV2,-1614.1955882452849
derived_tree_coefficients.a0_mean_field,0.24588437220716455
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.17878363264297822
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1614.1955882452849
derived_tree_coefficients.combo_TeV2,6.904510141414141
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,68.75603999045461
key_temperatures.Tc,89.02092378706435
key_temperatures.Ts_false,30.795135742181387
key_temperatures.Ts_true,93.13778124999969
key_temperatures.S_at_Tn,9607.00847860421
key_temperatures.S_over_Tn,139.7260295959155
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.568511699676379e-05
key_temperatures.phi_true_Tn,234.88673503365658
key_temperatures.vTn_over_Tn,3.4162341965340914
key_temperatures.Tc_minus_Tn_over_Tc,0.22764180525786043
gw_scales.gw_T_star_GeV,68.75603999045461
gw_scales.gw_alpha,0.04443048893665753
gw_scales.gw_beta_over_H,708.1676131300369
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,9.33200535103738
gw_peaks.sw.f_peak_Hz,0.009332005351037379
gw_peaks.sw.omega_peak,1.5534325680638023e-15
gw_peaks.turb.f_peak_mHz,15.977282681122281
gw_peaks.turb.f_peak_Hz,0.015977282681122282
gw_peaks.turb.omega_peak,1.128681138920969e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,9.33200535103738
gw_peaks.total.f_peak_Hz,0.009332005351037379
gw_peaks.total.omega_peak,1.5535315669085473e-15
gw_run_parameters.g_star,106.75
