quantity,value
bounce_diagnostics.rscale_curv,0.03467709788251601
bounce_diagnostics.wall_r_hi,0.1267434576266907
bounce_diagnostics.wall_thickness,0.09091119785634247
bounce_diagnostics.S_total,10506.809910122973
bounce_diagnostics.S_kin,15767.963669523973
bounce_diagnostics.S_pot,-5261.1537594010015
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,27.598412784346223
bounce_diagnostics.beta_curvature,28.83747059313054
bounce_diagnostics.beta_wall,10.999745065291036
bounce_diagnostics.Tn_from_transitionFinder_GeV,75.0766904918103
bounce_diagnostics.Tc_from_transitionFinder_GeV,86.12617321960737
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,75.0766904918103
bounce_diagnostics.gw_alpha,0.03254369081564209
bounce_diagnostics.gw_beta_over_H,1568.9806242085447
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
