quantity,value
label,results_eft68_c6f21p675_c8f40_f1000_mh125_Glauber_C3p2_Lambda1000
model_parameters.c6_over_f2_TeV2,1.675
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,3.2
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.022948360238614574
derived_tree_coefficients.mu2_tree_GeV2,3211.878515900001
derived_tree_coefficients.a0_mean_field,0.32380200840934636
derived_tree_coefficients.glauber_t0,0.19365120000000002
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.42187618781578307
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,79593.79180644528
derived_tree_coefficients.combo_TeV2,3.35
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 559.0169943749474)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,48.79085758920638
key_temperatures.Tc,79.17422718359518
key_temperatures.Ts_false,15.332770703119722
key_temperatures.Ts_true,92.48075195312474
key_temperatures.S_at_Tn,6837.627601479973
key_temperatures.S_over_Tn,140.1415744533379
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0003163623270047311
key_temperatures.phi_true_Tn,242.9228951936072
key_temperatures.vTn_over_Tn,4.9788609423284065
key_temperatures.Tc_minus_Tn_over_Tc,0.3837532827940782
gw_scales.gw_T_star_GeV,48.79085758920638
gw_scales.gw_alpha,0.16854504170914414
gw_scales.gw_beta_over_H,188.41359132812127
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,1.775719969491454
gw_peaks.sw.f_peak_Hz,0.0017757199694914542
gw_peaks.sw.omega_peak,6.786963110755189e-13
gw_peaks.turb.f_peak_mHz,2.9938510657852384
gw_peaks.turb.f_peak_Hz,0.0029938510657852384
gw_peaks.turb.omega_peak,4.931379400841076e-17
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,1.775719969491454
gw_peaks.total.f_peak_Hz,0.0017757199694914542
gw_peaks.total.omega_peak,6.787397297537301e-13
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,6837.6812619501825
S3_over_T,140.14267425917984
bounce_diagnostics.label,results_eft68_c6f21p675_c8f40_f1000_mh125_Glauber_C3p2_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0003163623270047311
bounce_diagnostics.phi_absMin,242.9228951936072
bounce_diagnostics.phi_bar,106.19638945570024
bounce_diagnostics.phi_top,73.6363717446187
bounce_diagnostics.V(phi_meta),-15835578.195553627
bounce_diagnostics.V(phi_true),-42396948.96047378
bounce_diagnostics.V(phi_top),-14950803.727464644
bounce_diagnostics.DeltaV_true_minus_meta,-26561370.764920156
bounce_diagnostics.r0,3.1959673310423133e-06
bounce_diagnostics.phi0,227.44738966243136
bounce_diagnostics.dphi0,-0.18435020545773834
bounce_diagnostics.rscale_cubic,0.03195967331042313
bounce_diagnostics.rscale_curv,0.02875471375482555
bounce_diagnostics.wall_r_hi,0.09695511491003768
bounce_diagnostics.wall_thickness,0.08034447704803616
bounce_diagnostics.S_total,6837.6812619501825
bounce_diagnostics.S_kin,10249.468112161816
bounce_diagnostics.S_pot,-3411.7868502116316
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,31.289431224375694
bounce_diagnostics.beta_curvature,34.77690816232305
bounce_diagnostics.beta_wall,12.446406234023062
bounce_diagnostics.Tn_from_transitionFinder_GeV,48.79085758920638
bounce_diagnostics.Tc_from_transitionFinder_GeV,79.17422718359518
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,48.79085758920638
bounce_diagnostics.gw_alpha,0.16854504170914414
bounce_diagnostics.gw_beta_over_H,188.41359132812127
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
