quantity,value
bounce_diagnostics.beta_curvature,31.50335230381788
bounce_diagnostics.beta_wall,11.643483299709098
bounce_diagnostics.Tn_from_transitionFinder_GeV,76.80475876658785
bounce_diagnostics.Tc_from_transitionFinder_GeV,88.052220327222
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,76.80475876658785
bounce_diagnostics.gw_alpha,0.031076421015148827
bounce_diagnostics.gw_beta_over_H,2115.270990580439
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
