quantity,value
bounce_diagnostics.S_total,10636.482892246942
bounce_diagnostics.S_kin,15965.787596584849
bounce_diagnostics.S_pot,-5329.304704337903
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.293887904932134
bounce_diagnostics.beta_curvature,38.120928462566525
bounce_diagnostics.beta_wall,12.79012831240734
bounce_diagnostics.Tn_from_transitionFinder_GeV,75.92932367376596
bounce_diagnostics.Tc_from_transitionFinder_GeV,91.69317871307352
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,75.92932367376596
bounce_diagnostics.gw_alpha,0.029867309197390446
bounce_diagnostics.gw_beta_over_H,644.620107077446
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
