quantity,value
label,results_eft68_c6f20_c8f40_f781p32_mh125_Glauber_C6p55242_Lambda2000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,781.3200900437362
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,6.552424242424243
model_parameters.Lambda_glauber,2000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.09913162636363637
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-1.2109537487882196
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,663672.8426557783
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 781.3200900437362)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,67.30823035453756
key_temperatures.Tc,83.33207276787819
key_temperatures.Ts_false,51.72888671874565
key_temperatures.Ts_true,94.2359101562497
key_temperatures.S_at_Tn,9423.927038342845
key_temperatures.S_over_Tn,140.0115110544952
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0010175991194193888
key_temperatures.phi_true_Tn,236.31357696779693
key_temperatures.vTn_over_Tn,3.5109165063922374
key_temperatures.Tc_minus_Tn_over_Tc,0.19228901767480458
gw_scales.gw_T_star_GeV,67.30823035453756
gw_scales.gw_alpha,0.050858228077562614
gw_scales.gw_beta_over_H,928.1034797416509
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,11.932477079945759
gw_peaks.sw.f_peak_Hz,0.011932477079945759
gw_peaks.sw.omega_peak,1.3053260737278679e-15
gw_peaks.turb.f_peak_mHz,20.42953815613841
gw_peaks.turb.f_peak_Hz,0.020429538156138412
gw_peaks.turb.omega_peak,9.484566114974034e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,11.932477079945759
gw_peaks.total.f_peak_Hz,0.011932477079945759
gw_peaks.total.omega_peak,1.3054091278718109e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9423.941745630422
S3_over_T,140.01172956102107
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f781p32_mh125_Glauber_C6p55242_Lambda2000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0010175991194193888
bounce_diagnostics.phi_absMin,236.31357696779693
bounce_diagnostics.phi_bar,116.43555252939218
bounce_diagnostics.phi_top,79.79197329260113
bounce_diagnostics.V(phi_meta),-58290307.025583334
bounce_diagnostics.V(phi_true),-77334330.03729416
bounce_diagnostics.V(phi_top),-57234894.01705056
bounce_diagnostics.DeltaV_true_minus_meta,-19044023.01171083
bounce_diagnostics.r0,3.170866060408073e-06
bounce_diagnostics.phi0,228.91339537266725
bounce_diagnostics.dphi0,-0.08082962614870447
bounce_diagnostics.rscale_cubic,0.03170866060408073
bounce_diagnostics.rscale_curv,0.02973707693696382
bounce_diagnostics.wall_r_hi,0.11030169838231117
bounce_diagnostics.wall_thickness,0.08038626815196193
bounce_diagnostics.S_total,9423.941745630422
bounce_diagnostics.S_kin,14128.882570798954
bounce_diagnostics.S_pot,-4704.940825168533
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,31.5371252190736
bounce_diagnostics.beta_curvature,33.62803070117547
bounce_diagnostics.beta_wall,12.439935613251798
bounce_diagnostics.Tn_from_transitionFinder_GeV,67.30823035453756
bounce_diagnostics.Tc_from_transitionFinder_GeV,83.33207276787819
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,67.30823035453756
bounce_diagnostics.gw_alpha,0.050858228077562614
bounce_diagnostics.gw_beta_over_H,928.1034797416509
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
