quantity,value
label,results_eft68_c6f23p1899_c8f42_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.18989898989899
model_parameters.c8_over_f4_TeV4,2.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.17144835991570548
derived_tree_coefficients.mu2_tree_GeV2,-1392.2449060634635
derived_tree_coefficients.a0_mean_field,0.24955200857080098
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.17144835991570548
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1392.2449060634635
derived_tree_coefficients.combo_TeV2,6.742893979797979
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,75.25296568855545
key_temperatures.Tc,92.30690037863009
key_temperatures.Ts_false,42.21309882811958
key_temperatures.Ts_true,95.09184765624967
key_temperatures.S_at_Tn,10528.170897215012
key_temperatures.S_over_Tn,139.90373403737027
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,4.506650325477877e-05
key_temperatures.phi_true_Tn,231.04815520119973
key_temperatures.vTn_over_Tn,3.0702863745918494
key_temperatures.Tc_minus_Tn_over_Tc,0.18475254417732334
gw_scales.gw_T_star_GeV,75.25296568855545
gw_scales.gw_alpha,0.030691232313782978
gw_scales.gw_beta_over_H,828.017980180597
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,11.932477079945759
gw_peaks.sw.f_peak_Hz,0.011932477079945759
gw_peaks.sw.omega_peak,4.097384737415237e-16
gw_peaks.turb.f_peak_mHz,20.42953815613841
gw_peaks.turb.f_peak_Hz,0.020429538156138412
gw_peaks.turb.omega_peak,2.9770716910376216e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,11.932477079945759
gw_peaks.total.f_peak_Hz,0.011932477079945759
gw_peaks.total.omega_peak,4.0976457561437857e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10543.152577696019
S3_over_T,140.10281829064755
bounce_diagnostics.label,results_eft68_c6f23p1899_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,4.506650325477877e-05
bounce_diagnostics.phi_absMin,231.04815520119973
bounce_diagnostics.phi_bar,117.60788617084155
bounce_diagnostics.phi_top,79.60497702038008
