quantity,value
label,results_eft68_c6f22p92525_c8f45_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,2.925252525252525
model_parameters.c8_over_f4_TeV4,5.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.1639051798858873
derived_tree_coefficients.mu2_tree_GeV2,-1330.2190123222972
derived_tree_coefficients.a0_mean_field,0.2533235985857101
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.1639051798858873
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1330.2190123222972
derived_tree_coefficients.combo_TeV2,6.7582450505050495
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,74.7185707482547
key_temperatures.Tc,90.99820856365223
key_temperatures.Ts_false,45.35273593749504
key_temperatures.Ts_true,93.67031054687469
key_temperatures.S_at_Tn,10459.650733781245
key_temperatures.S_over_Tn,139.98729671934422
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-5.508063063998296e-05
key_temperatures.phi_true_Tn,230.706121204165
key_temperatures.vTn_over_Tn,3.087667749714737
key_temperatures.Tc_minus_Tn_over_Tc,0.17890064070887832
gw_scales.gw_T_star_GeV,74.7185707482547
gw_scales.gw_alpha,0.03161577534304963
gw_scales.gw_beta_over_H,849.2610070994147
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,12.117215611000251
gw_peaks.sw.f_peak_Hz,0.012117215611000251
gw_peaks.sw.omega_peak,4.2300522803597874e-16
gw_peaks.turb.f_peak_mHz,20.74582813044975
gw_peaks.turb.f_peak_Hz,0.02074582813044975
gw_peaks.turb.omega_peak,3.073594600197777e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,12.117215611000251
gw_peaks.total.f_peak_Hz,0.012117215611000251
gw_peaks.total.omega_peak,4.230321387617658e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10459.64685166372
S3_over_T,139.98724476281606
bounce_diagnostics.label,results_eft68_c6f22p92525_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.508063063998296e-05
bounce_diagnostics.phi_absMin,230.706121204165
bounce_diagnostics.phi_bar,116.81323064353185
bounce_diagnostics.phi_top,79.05517818642242
bounce_diagnostics.V(phi_meta),-79453921.49290936
bounce_diagnostics.V(phi_true),-96146236.73935297
bounce_diagnostics.V(phi_top),-78112741.01282752
bounce_diagnostics.DeltaV_true_minus_meta,-16692315.246443614
bounce_diagnostics.r0,2.7868358411311576e-06
bounce_diagnostics.phi0,224.04341696479153
bounce_diagnostics.dphi0,-0.05636047712201252
bounce_diagnostics.rscale_cubic,0.027868358411311574
bounce_diagnostics.rscale_curv,0.026626254382801053
bounce_diagnostics.wall_r_hi,0.1115741181197347
bounce_diagnostics.wall_thickness,0.07832943615100806
bounce_diagnostics.S_total,10459.64685166372
bounce_diagnostics.S_kin,15684.530238451067
bounce_diagnostics.S_pot,-5224.883386787346
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.88298906024213
bounce_diagnostics.beta_curvature,37.556915864190366
bounce_diagnostics.beta_wall,12.766592600923893
bounce_diagnostics.Tn_from_transitionFinder_GeV,74.7185707482547
bounce_diagnostics.Tc_from_transitionFinder_GeV,90.99820856365223
bounce_diagnostics.T_spinodal_high_GeV,nan
