quantity,value
label,results_eft68_c6f20_c8f40_f785p656_mh125_Glauber_C6p4803_Lambda2000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,785.6558313537753
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,6.4803030303030305
model_parameters.Lambda_glauber,2000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.09804050454545454
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-1.178447447353533
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,656646.7806499628
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 785.6558313537753)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,72.00698367855205
key_temperatures.Tc,85.5536135573914
key_temperatures.Ts_false,58.1093658203087
key_temperatures.Ts_true,95.25963085937468
key_temperatures.S_at_Tn,10080.930814972422
key_temperatures.S_over_Tn,139.99934867394148
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,0.0007891133726527164
key_temperatures.phi_true_Tn,233.48075548898638
key_temperatures.vTn_over_Tn,3.242473765201344
key_temperatures.Tc_minus_Tn_over_Tc,0.15834082647779632
gw_scales.gw_T_star_GeV,72.00698367855205
gw_scales.gw_alpha,0.039541799253340865
gw_scales.gw_beta_over_H,1195.5795555383374
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,16.47583267897981
gw_peaks.sw.f_peak_Hz,0.01647583267897981
gw_peaks.sw.omega_peak,3.9610911762219796e-16
gw_peaks.turb.f_peak_mHz,28.208196011125306
gw_peaks.turb.f_peak_Hz,0.028208196011125307
gw_peaks.turb.omega_peak,2.8780655296039833e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,16.47583267897981
gw_peaks.total.f_peak_Hz,0.01647583267897981
gw_peaks.total.omega_peak,3.9613434369039845e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10086.451342680703
S3_over_T,140.07601523357582
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f785p656_mh125_Glauber_C6p4803_Lambda2000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,0.0007891133726527164
bounce_diagnostics.phi_absMin,233.48075548898638
bounce_diagnostics.phi_bar,117.13200973271091
bounce_diagnostics.phi_top,79.79654468443307
bounce_diagnostics.V(phi_meta),-75479173.82572588
bounce_diagnostics.V(phi_true),-92317348.4495115
