quantity,value
label,results_eft68_c6f20_c8f40_f510p21_mh125_Glauber_C3p84152_Lambda1000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,510.2097161027184
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,3.8415151515151518
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.2324731309090909
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.5054407181239338
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,96192.30530847725
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 510.2097161027184)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,34.883484094667466
key_temperatures.Tc,73.13305489245833
key_temperatures.Ts_false,8.347348046869971
key_temperatures.Ts_true,88.76666406249979
key_temperatures.S_at_Tn,4883.692530979436
key_temperatures.S_over_Tn,140.00013638907106
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0005837921711729592
key_temperatures.phi_true_Tn,245.03116305093442
key_temperatures.vTn_over_Tn,7.024274363935786
key_temperatures.Tc_minus_Tn_over_Tc,0.5230134424718973
gw_scales.gw_T_star_GeV,34.883484094667466
gw_scales.gw_alpha,0.6001886335078864
gw_scales.gw_beta_over_H,41.707835412952456
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,0.28100060570900903
gw_peaks.sw.f_peak_Hz,0.00028100060570900905
gw_peaks.sw.omega_peak,1.9426578439700274e-10
gw_peaks.turb.f_peak_mHz,0.4737649952369159
gw_peaks.turb.f_peak_Hz,0.0004737649952369159
gw_peaks.turb.omega_peak,1.4115223599053582e-14
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,0.28100060570900903
gw_peaks.total.f_peak_Hz,0.00028100060570900905
gw_peaks.total.omega_peak,1.9427821150697267e-10
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,4883.699804164007
S3_over_T,140.00034488844432
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f510p21_mh125_Glauber_C3p84152_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0005837921711729592
bounce_diagnostics.phi_absMin,245.03116305093442
bounce_diagnostics.phi_bar,87.13788730005592
bounce_diagnostics.phi_top,60.95742966706197
bounce_diagnostics.V(phi_meta),-5578873.451967562
bounce_diagnostics.V(phi_true),-34116353.064537615
bounce_diagnostics.V(phi_top),-5243182.896393556
bounce_diagnostics.DeltaV_true_minus_meta,-28537479.612570055
bounce_diagnostics.r0,4.295222034273657e-06
bounce_diagnostics.phi0,212.53295877025104
bounce_diagnostics.dphi0,-0.39385693104313857
bounce_diagnostics.rscale_cubic,0.04295222034273657
bounce_diagnostics.rscale_curv,0.038073581327921435
bounce_diagnostics.wall_r_hi,0.10132165212009521
bounce_diagnostics.wall_thickness,0.10132165212009521
bounce_diagnostics.S_total,4883.699804164007
bounce_diagnostics.S_kin,7327.092565720438
bounce_diagnostics.S_pot,-2443.392761556432
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,23.281683508338237
bounce_diagnostics.beta_curvature,26.264932501267573
bounce_diagnostics.beta_wall,9.869558767307833
bounce_diagnostics.Tn_from_transitionFinder_GeV,34.883484094667466
bounce_diagnostics.Tc_from_transitionFinder_GeV,73.13305489245833
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,34.883484094667466
bounce_diagnostics.gw_alpha,0.6001886335078864
bounce_diagnostics.gw_beta_over_H,41.707835412952456
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
