quantity,value
label,results_eft68_c6f20_c8f40_f776p062_mh125_Glauber_C6p64152_Lambda2000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,776.0619877224365
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,6.641515151515152
model_parameters.Lambda_glauber,2000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.10047948272727272
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-1.2517708195510564
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,672342.1422259617
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 776.0619877224365)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,61.369121071342555
key_temperatures.Tc,81.5289808959548
key_temperatures.Ts_false,41.72929960936973
key_temperatures.Ts_true,94.1916542968747
key_temperatures.S_at_Tn,8590.339853246514
key_temperatures.S_over_Tn,139.97821222272535
key_temperatures.false_phase_key,2_1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0013319896819197405
key_temperatures.phi_true_Tn,239.46182254321442
key_temperatures.vTn_over_Tn,3.9019920501197394
key_temperatures.Tc_minus_Tn_over_Tc,0.24727231474093542
gw_scales.gw_T_star_GeV,61.369121071342555
gw_scales.gw_alpha,0.07139363001838693
gw_scales.gw_beta_over_H,631.4588812430866
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,7.411251927676268
gw_peaks.sw.f_peak_Hz,0.007411251927676268
gw_peaks.sw.omega_peak,6.97328245535362e-15
gw_peaks.turb.f_peak_mHz,12.688769735470949
gw_peaks.turb.f_peak_Hz,0.012688769735470949
gw_peaks.turb.omega_peak,5.066723060214506e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,7.411251927676268
gw_peaks.total.f_peak_Hz,0.007411251927676268
gw_peaks.total.omega_peak,6.973726401681424e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,8590.34325950868
S3_over_T,139.97826772722183
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f776p062_mh125_Glauber_C6p64152_Lambda2000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0013319896819197405
bounce_diagnostics.phi_absMin,239.46182254321442
bounce_diagnostics.phi_bar,114.85632029203187
bounce_diagnostics.phi_top,79.21828868314037
bounce_diagnostics.V(phi_meta),-41548557.6142011
bounce_diagnostics.V(phi_true),-63440309.110676706
bounce_diagnostics.V(phi_top),-40487319.91335678
bounce_diagnostics.DeltaV_true_minus_meta,-21891751.496475607
bounce_diagnostics.r0,3.139429958831038e-06
bounce_diagnostics.phi0,230.41244272075716
bounce_diagnostics.dphi0,-0.1050121538459085
bounce_diagnostics.rscale_cubic,0.03139429958831038
bounce_diagnostics.rscale_curv,0.028809411873235612
bounce_diagnostics.wall_r_hi,0.1046048709143003
bounce_diagnostics.wall_thickness,0.0786332058998258
bounce_diagnostics.S_total,8590.34325950868
bounce_diagnostics.S_kin,12871.568831417613
bounce_diagnostics.S_pot,-4281.225571908934
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,31.852916392896642
bounce_diagnostics.beta_curvature,34.71086395890714
bounce_diagnostics.beta_wall,12.717273683002862
bounce_diagnostics.Tn_from_transitionFinder_GeV,61.369121071342555
bounce_diagnostics.Tc_from_transitionFinder_GeV,81.5289808959548
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,61.369121071342555
bounce_diagnostics.gw_alpha,0.07139363001838693
bounce_diagnostics.gw_beta_over_H,631.4588812430866
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
