quantity,value
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0011160048888521493
bounce_diagnostics.phi_absMin,232.9647455804716
bounce_diagnostics.phi_bar,117.1485002087908
bounce_diagnostics.phi_top,79.72942359582186
bounce_diagnostics.V(phi_meta),-78589440.9927586
bounce_diagnostics.V(phi_true),-95065382.03042816
bounce_diagnostics.V(phi_top),-77579988.5847437
bounce_diagnostics.DeltaV_true_minus_meta,-16475941.037669554
bounce_diagnostics.r0,3.2397101306788975e-06
bounce_diagnostics.phi0,226.69799337183295
bounce_diagnostics.dphi0,-0.06435166890609578
bounce_diagnostics.rscale_cubic,0.032397101306788974
bounce_diagnostics.rscale_curv,0.030761604437209378
bounce_diagnostics.wall_r_hi,0.11667326449267955
bounce_diagnostics.wall_thickness,0.08306099176400741
bounce_diagnostics.S_total,10184.189442757346
bounce_diagnostics.S_kin,15256.78047050293
bounce_diagnostics.S_pot,-5072.591027745589
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,30.86695906928084
bounce_diagnostics.beta_curvature,32.50803065189653
bounce_diagnostics.beta_wall,12.039345771853968
bounce_diagnostics.Tn_from_transitionFinder_GeV,72.76785858049747
bounce_diagnostics.Tc_from_transitionFinder_GeV,85.93592865474422
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,72.76785858049747
bounce_diagnostics.gw_alpha,0.03802386541350604
bounce_diagnostics.gw_beta_over_H,1322.2182791202758
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
