quantity,value
label,results_eft68_c6f20_c8f40_f521p114_mh125_Glauber_C3p68242_Lambda1000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,521.1144183363429
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,3.6824242424242426
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.22284558545454547
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.4396150580369967
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,93419.8874956877
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 521.1144183363429)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,71.43439758452543
key_temperatures.Tc,84.19701340498824
key_temperatures.Ts_false,60.01231914062153
key_temperatures.Ts_true,93.38094531249972
key_temperatures.S_at_Tn,10000.372124051879
key_temperatures.S_over_Tn,139.99379097750273
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0003368885350605611
key_temperatures.phi_true_Tn,233.6419130978503
key_temperatures.vTn_over_Tn,3.2707200032224155
key_temperatures.Tc_minus_Tn_over_Tc,0.15158038633834361
gw_scales.gw_T_star_GeV,71.43439758452543
gw_scales.gw_alpha,0.03909833927290203
gw_scales.gw_beta_over_H,1396.8611156037127
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,19.211870093326358
gw_peaks.sw.f_peak_Hz,0.01921187009332636
gw_peaks.sw.omega_peak,2.8132702917565305e-16
gw_peaks.turb.f_peak_mHz,32.89255286163679
gw_peaks.turb.f_peak_Hz,0.03289255286163679
gw_peaks.turb.omega_peak,2.0440125364764955e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,19.211870093326358
gw_peaks.total.f_peak_Hz,0.01921187009332636
gw_peaks.total.omega_peak,2.81344997657836e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10000.349679823217
S3_over_T,139.99347678392905
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f521p114_mh125_Glauber_C3p68242_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0003368885350605611
bounce_diagnostics.phi_absMin,233.6419130978503
bounce_diagnostics.phi_bar,114.8650216789674
bounce_diagnostics.phi_top,78.30001668774516
bounce_diagnostics.V(phi_meta),-73200959.19393294
bounce_diagnostics.V(phi_true),-88841956.59150428
bounce_diagnostics.V(phi_top),-72389964.29027495
bounce_diagnostics.DeltaV_true_minus_meta,-15640997.39757134
bounce_diagnostics.r0,3.549596892012672e-06
bounce_diagnostics.phi0,226.9407245063202
bounce_diagnostics.dphi0,-0.07335613320187896
bounce_diagnostics.rscale_cubic,0.03549596892012672
bounce_diagnostics.rscale_curv,0.03377481893951474
bounce_diagnostics.wall_r_hi,0.12132544184288414
bounce_diagnostics.wall_thickness,0.08819090190271306
bounce_diagnostics.S_total,10000.349679823217
bounce_diagnostics.S_kin,15002.865117399402
bounce_diagnostics.S_pot,-5002.515437576185
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.172213082849126
bounce_diagnostics.beta_curvature,29.6078554973762
bounce_diagnostics.beta_wall,11.339038136871991
bounce_diagnostics.Tn_from_transitionFinder_GeV,71.43439758452543
bounce_diagnostics.Tc_from_transitionFinder_GeV,84.19701340498824
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,71.43439758452543
bounce_diagnostics.gw_alpha,0.03909833927290203
bounce_diagnostics.gw_beta_over_H,1396.8611156037127
