quantity,value
label,results_eft68_c6f20_c8f40_f780p31_mh125_Glauber_C6p56939_Lambda2000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,780.3103059836161
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,6.56939393939394
model_parameters.Lambda_glauber,2000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.09938836090909092
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-1.2186718435560322
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,665324.9915143055
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 780.3103059836161)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,66.09503077833574
key_temperatures.Tc,82.79487272646267
key_temperatures.Ts_false,49.79913671874549
key_temperatures.Ts_true,93.9971230468747
key_temperatures.S_at_Tn,9254.419656672022
key_temperatures.S_over_Tn,140.016874910139
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0011024546081284522
key_temperatures.phi_true_Tn,236.95363722560896
key_temperatures.vTn_over_Tn,3.5850446612285456
key_temperatures.Tc_minus_Tn_over_Tc,0.20170140249263735
gw_scales.gw_T_star_GeV,66.09503077833574
gw_scales.gw_alpha,0.05443262718010497
gw_scales.gw_beta_over_H,911.8638162735616
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,11.571406623687016
gw_peaks.sw.f_peak_Hz,0.011571406623687016
gw_peaks.sw.omega_peak,1.624183155234556e-15
gw_peaks.turb.f_peak_mHz,19.81135111804306
gw_peaks.turb.f_peak_Hz,0.01981135111804306
gw_peaks.turb.omega_peak,1.1800722004457136e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,11.571406623687016
gw_peaks.total.f_peak_Hz,0.011571406623687016
gw_peaks.total.omega_peak,1.6242867502420139e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9254.379794819533
S3_over_T,140.01627181105545
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f780p31_mh125_Glauber_C6p56939_Lambda2000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0011024546081284522
bounce_diagnostics.phi_absMin,236.95363722560896
bounce_diagnostics.phi_bar,116.1354576193873
bounce_diagnostics.phi_top,79.68794683846087
bounce_diagnostics.V(phi_meta),-54382277.80116434
bounce_diagnostics.V(phi_true),-73980112.57142411
bounce_diagnostics.V(phi_top),-53323188.00652765
bounce_diagnostics.DeltaV_true_minus_meta,-19597834.770259775
bounce_diagnostics.r0,3.1612338877616166e-06
bounce_diagnostics.phi0,229.26393515658074
bounce_diagnostics.dphi0,-0.08500259026874057
bounce_diagnostics.rscale_cubic,0.031612338877616164
bounce_diagnostics.rscale_curv,0.0295167846120414
bounce_diagnostics.wall_r_hi,0.10910191258114302
bounce_diagnostics.wall_thickness,0.07996578499326584
bounce_diagnostics.S_total,9254.379794819533
bounce_diagnostics.S_kin,13882.506500724992
bounce_diagnostics.S_pot,-4628.126705905459
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,31.633217772066615
bounce_diagnostics.beta_curvature,33.87900854795668
bounce_diagnostics.beta_wall,12.505348382238891
bounce_diagnostics.Tn_from_transitionFinder_GeV,66.09503077833574
bounce_diagnostics.Tc_from_transitionFinder_GeV,82.79487272646267
bounce_diagnostics.T_spinodal_high_GeV,nan
