quantity,value
label,results_eft68_c6f20_c8f40_f520p366_mh125_Glauber_C3p69303_Lambda1000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,520.3655827456735
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,3.6930303030303033
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.22348742181818185
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.44384174158823814
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,93609.28849618176
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 520.3655827456735)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,71.28082156374305
key_temperatures.Tc,84.67200715065901
key_temperatures.Ts_false,59.42814179687137
key_temperatures.Ts_true,94.2646035156247
key_temperatures.S_at_Tn,9981.345568751827
key_temperatures.S_over_Tn,140.02848662211315
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0003068861537997974
key_temperatures.phi_true_Tn,234.330790164587
key_temperatures.vTn_over_Tn,3.287431107328584
key_temperatures.Tc_minus_Tn_over_Tc,0.158153633503558
gw_scales.gw_T_star_GeV,71.28082156374305
gw_scales.gw_alpha,0.03906671290035149
gw_scales.gw_beta_over_H,1311.9799624179223
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,18.06677907556844
gw_peaks.sw.f_peak_Hz,0.018066779075568442
gw_peaks.sw.omega_peak,3.181829791562575e-16
gw_peaks.turb.f_peak_mHz,30.460459261596025
gw_peaks.turb.f_peak_Hz,0.030460459261596025
gw_peaks.turb.omega_peak,2.3119121100902515e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,18.06677907556844
gw_peaks.total.f_peak_Hz,0.018066779075568442
gw_peaks.total.omega_peak,3.182033358216097e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9983.089267417607
S3_over_T,140.05294900382432
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f520p366_mh125_Glauber_C3p69303_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
