quantity,value
gw_run_parameters.frequency_unit,mHz
S3,10432.269314511857
S3_over_T,139.99486141419922
bounce_diagnostics.label,results_eft68_c6f23p32929_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-3.778336947454153e-05
bounce_diagnostics.phi_absMin,230.9964888654547
bounce_diagnostics.phi_bar,117.1413302923296
bounce_diagnostics.phi_top,79.14612261180967
bounce_diagnostics.V(phi_meta),-78603676.27623075
bounce_diagnostics.V(phi_true),-95822950.01827297
bounce_diagnostics.V(phi_top),-77183950.62407333
bounce_diagnostics.DeltaV_true_minus_meta,-17219273.742042214
bounce_diagnostics.r0,2.7117647492467055e-06
bounce_diagnostics.phi0,224.3823485780239
bounce_diagnostics.dphi0,-0.055588086833712816
bounce_diagnostics.rscale_cubic,0.027117647492467055
bounce_diagnostics.rscale_curv,0.025789233822762086
bounce_diagnostics.wall_r_hi,0.10984514782658691
bounce_diagnostics.wall_thickness,0.07683414208186629
bounce_diagnostics.S_total,10432.269314511857
bounce_diagnostics.S_kin,15649.737401977189
bounce_diagnostics.S_pot,-5217.468087465334
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.87635515867619
bounce_diagnostics.beta_curvature,38.775870243803645
bounce_diagnostics.beta_wall,13.015047385243221
bounce_diagnostics.Tn_from_transitionFinder_GeV,74.51894454644423
bounce_diagnostics.Tc_from_transitionFinder_GeV,91.26213755176448
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,74.51894454644423
bounce_diagnostics.gw_alpha,0.032379747162211245
bounce_diagnostics.gw_beta_over_H,563.3239871799798
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
