quantity,value
label,results_eft68_c6f20_c8f40_f510p915_mh125_Glauber_C3p83091_Lambda1000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,510.915498313279
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,3.830909090909091
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.23183129454545456
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.5008876728582214
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,96012.17397159184
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 510.915498313279)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,42.335676306767745
key_temperatures.Tc,73.96554828422647
key_temperatures.Ts_false,18.173413281245015
key_temperatures.Ts_true,89.06381054687479
key_temperatures.S_at_Tn,5923.967114287898
key_temperatures.S_over_Tn,139.92848658805758
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0004481411603935152
key_temperatures.phi_true_Tn,244.1672247165351
key_temperatures.vTn_over_Tn,5.76741051559634
key_temperatures.Tc_minus_Tn_over_Tc,0.42762979131737144
gw_scales.gw_T_star_GeV,42.335676306767745
gw_scales.gw_alpha,0.2805753871476348
gw_scales.gw_beta_over_H,231.95545141567916
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,1.8882669253496653
gw_peaks.sw.f_peak_Hz,0.0018882669253496654
gw_peaks.sw.omega_peak,1.4226088307238593e-12
gw_peaks.turb.f_peak_mHz,3.2328929644657234
gw_peaks.turb.f_peak_Hz,0.0032328929644657237
gw_peaks.turb.omega_peak,1.0336111046325186e-16
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,1.8882669253496653
gw_peaks.total.f_peak_Hz,0.0018882669253496654
gw_peaks.total.omega_peak,1.4226996363266142e-12
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,5923.980587686923
S3_over_T,139.928804839712
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f510p915_mh125_Glauber_C3p83091_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0004481411603935152
bounce_diagnostics.phi_absMin,244.1672247165351
bounce_diagnostics.phi_bar,97.13793175346534
bounce_diagnostics.phi_top,67.63619546236977
bounce_diagnostics.V(phi_meta),-10499683.007818198
bounce_diagnostics.V(phi_true),-37103187.23463337
bounce_diagnostics.V(phi_top),-9982241.98386658
bounce_diagnostics.DeltaV_true_minus_meta,-26603504.22681517
bounce_diagnostics.r0,3.838627710130689e-06
bounce_diagnostics.phi0,222.66196528576145
bounce_diagnostics.dphi0,-0.27792641878616064
bounce_diagnostics.rscale_cubic,0.03838627710130688
bounce_diagnostics.rscale_curv,0.034317682549221504
bounce_diagnostics.wall_r_hi,0.10125693515424383
bounce_diagnostics.wall_thickness,0.09238957882073753
bounce_diagnostics.S_total,5923.980587686923
bounce_diagnostics.S_kin,8881.68475458613
bounce_diagnostics.S_pot,-2957.704166899207
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,26.050976429958467
bounce_diagnostics.beta_curvature,29.139484412402687
bounce_diagnostics.beta_wall,10.82373155894875
bounce_diagnostics.Tn_from_transitionFinder_GeV,42.335676306767745
bounce_diagnostics.Tc_from_transitionFinder_GeV,73.96554828422647
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,42.335676306767745
bounce_diagnostics.gw_alpha,0.2805753871476348
bounce_diagnostics.gw_beta_over_H,231.95545141567916
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
