quantity,value
gw_run_parameters.frequency_unit,mHz
S3,10678.739557757935
S3_over_T,139.85638999363687
bounce_diagnostics.label,results_eft68_c6f23p32929_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.2477609502717834e-05
bounce_diagnostics.phi_absMin,230.2516132337249
bounce_diagnostics.phi_bar,117.64845132862531
bounce_diagnostics.phi_top,79.39576315686989
bounce_diagnostics.V(phi_meta),-87924866.07612044
bounce_diagnostics.V(phi_true),-104572491.3449288
bounce_diagnostics.V(phi_top),-86499992.3486769
bounce_diagnostics.DeltaV_true_minus_meta,-16647625.268808365
bounce_diagnostics.r0,2.715399914512851e-06
bounce_diagnostics.phi0,223.99611596250637
bounce_diagnostics.dphi0,-0.05181880408674154
bounce_diagnostics.rscale_cubic,0.027153999145128508
bounce_diagnostics.rscale_curv,0.0258122144020714
bounce_diagnostics.wall_r_hi,0.11136254301788713
bounce_diagnostics.wall_thickness,0.07723464992385204
bounce_diagnostics.S_total,10678.739557757935
bounce_diagnostics.S_kin,16001.824456620318
bounce_diagnostics.S_pot,-5323.084898862383
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.82698797533852
bounce_diagnostics.beta_curvature,38.741349568139
bounce_diagnostics.beta_wall,12.947556582258482
bounce_diagnostics.Tn_from_transitionFinder_GeV,76.35503503446495
bounce_diagnostics.Tc_from_transitionFinder_GeV,92.88438166989135
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,76.35503503446495
bounce_diagnostics.gw_alpha,0.02909448627659587
bounce_diagnostics.gw_beta_over_H,837.6214433401329
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
