quantity,value
label,results_eft68_c6f23p48283_c8f40_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.482828282828283
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.18705216478406916
derived_tree_coefficients.mu2_tree_GeV2,-1753.5744020363654
derived_tree_coefficients.a0_mean_field,0.2417501061366191
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.18705216478406916
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1753.5744020363654
derived_tree_coefficients.combo_TeV2,6.965656565656566
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,65.24983677751241
key_temperatures.Tc,88.07018495382611
key_temperatures.Ts_false,19.910917773431926
key_temperatures.Ts_true,92.9529765624997
key_temperatures.S_at_Tn,9135.18583683709
key_temperatures.S_over_Tn,140.00319829130092
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.745471449487155e-05
key_temperatures.phi_true_Tn,236.87800077188209
key_temperatures.vTn_over_Tn,3.630323269306925
key_temperatures.Tc_minus_Tn_over_Tc,0.2591154791860386
gw_scales.gw_T_star_GeV,65.24983677751241
gw_scales.gw_alpha,0.05501144397409927
gw_scales.gw_beta_over_H,356.74820108848115
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,4.463834557965092
gw_peaks.sw.f_peak_Hz,0.004463834557965092
gw_peaks.sw.omega_peak,1.0917537473542322e-14
gw_peaks.turb.f_peak_mHz,7.642510252787481
gw_peaks.turb.f_peak_Hz,0.007642510252787482
gw_peaks.turb.omega_peak,7.932343593838783e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,4.463834557965092
gw_peaks.total.f_peak_Hz,0.004463834557965092
gw_peaks.total.omega_peak,1.0918233422147414e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9135.142914005013
S3_over_T,140.00254046847414
bounce_diagnostics.label,results_eft68_c6f23p48283_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.745471449487155e-05
bounce_diagnostics.phi_absMin,236.87800077188209
bounce_diagnostics.phi_bar,116.30616260366683
bounce_diagnostics.phi_top,79.21673634217233
bounce_diagnostics.V(phi_meta),-45953097.9101597
bounce_diagnostics.V(phi_true),-67798389.17051709
bounce_diagnostics.V(phi_top),-44458340.134444445
bounce_diagnostics.DeltaV_true_minus_meta,-21845291.260357387
bounce_diagnostics.r0,2.6451857243672176e-06
bounce_diagnostics.phi0,228.25779467407483
bounce_diagnostics.dphi0,-0.08123812663025655
bounce_diagnostics.rscale_cubic,0.026451857243672175
bounce_diagnostics.rscale_curv,0.025734143013953277
bounce_diagnostics.wall_r_hi,0.10020784619738902
bounce_diagnostics.wall_thickness,0.07314961331051638
bounce_diagnostics.S_total,9135.142914005013
bounce_diagnostics.S_kin,13697.965753000886
bounce_diagnostics.S_pot,-4562.822838995873
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.80452883848904
bounce_diagnostics.beta_curvature,38.85888063034033
bounce_diagnostics.beta_wall,13.67061225265882
bounce_diagnostics.Tn_from_transitionFinder_GeV,65.24983677751241
bounce_diagnostics.Tc_from_transitionFinder_GeV,88.07018495382611
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,65.24983677751241
bounce_diagnostics.gw_alpha,0.05501144397409927
bounce_diagnostics.gw_beta_over_H,356.74820108848115
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
