quantity,value
bounce_diagnostics.V(phi_top),-40862964.8457025
bounce_diagnostics.DeltaV_true_minus_meta,-19895806.260409296
bounce_diagnostics.r0,3.470204897239846e-06
bounce_diagnostics.phi0,229.7767060695318
bounce_diagnostics.dphi0,-0.11193617841384987
bounce_diagnostics.rscale_cubic,0.03470204897239846
bounce_diagnostics.rscale_curv,0.032035757620801804
bounce_diagnostics.wall_r_hi,0.11073530708480521
bounce_diagnostics.wall_thickness,0.08430020757596031
bounce_diagnostics.S_total,8630.411748564653
bounce_diagnostics.S_kin,12946.999845273253
bounce_diagnostics.S_pot,-4316.5880967086
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.816742227393732
bounce_diagnostics.beta_curvature,31.215114927806724
bounce_diagnostics.beta_wall,11.862366994754206
bounce_diagnostics.Tn_from_transitionFinder_GeV,61.63218353146455
bounce_diagnostics.Tc_from_transitionFinder_GeV,79.66188467059737
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,61.63218353146455
bounce_diagnostics.gw_alpha,0.06741520510275271
bounce_diagnostics.gw_beta_over_H,797.670222861638
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
