quantity,value
label,results_eft68_c6f23p29091_c8f42_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.290909090909091
model_parameters.c8_over_f4_TeV4,2.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.18061745082479638
derived_tree_coefficients.mu2_tree_GeV2,-1669.6832587907365
derived_tree_coefficients.a0_mean_field,0.24496746311625553
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.18061745082479638
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1669.6832587907365
derived_tree_coefficients.combo_TeV2,6.944914181818182
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,69.25409864694973
key_temperatures.Tc,90.1608298648509
key_temperatures.Ts_false,28.458037304681387
key_temperatures.Ts_true,94.17560546874968
key_temperatures.S_at_Tn,9696.596658142638
key_temperatures.S_over_Tn,140.01476948786657
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.7450276695859585e-05
key_temperatures.phi_true_Tn,235.07388463951276
key_temperatures.vTn_over_Tn,3.394367831395731
key_temperatures.Tc_minus_Tn_over_Tc,0.2318826396034719
gw_scales.gw_T_star_GeV,69.25409864694973
gw_scales.gw_alpha,0.042830246838407804
gw_scales.gw_beta_over_H,557.3876347381462
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,7.411251927676268
gw_peaks.sw.f_peak_Hz,0.007411251927676268
gw_peaks.sw.omega_peak,2.26855159362197e-15
gw_peaks.turb.f_peak_mHz,12.688769735470949
gw_peaks.turb.f_peak_Hz,0.012688769735470949
gw_peaks.turb.omega_peak,1.6482467408160977e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,7.411251927676268
gw_peaks.total.f_peak_Hz,0.007411251927676268
gw_peaks.total.omega_peak,2.2686962884984678e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9696.597614258562
S3_over_T,140.01478329377758
bounce_diagnostics.label,results_eft68_c6f23p29091_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.7450276695859585e-05
bounce_diagnostics.phi_absMin,235.07388463951276
bounce_diagnostics.phi_bar,117.29617939667031
bounce_diagnostics.phi_top,79.89325338041063
bounce_diagnostics.V(phi_meta),-59265618.40515284
bounce_diagnostics.V(phi_true),-79291111.52894656
bounce_diagnostics.V(phi_top),-57789185.85681567
bounce_diagnostics.DeltaV_true_minus_meta,-20025493.12379372
bounce_diagnostics.r0,2.684280732308185e-06
bounce_diagnostics.phi0,227.49089714677802
bounce_diagnostics.dphi0,-0.06968440170805601
bounce_diagnostics.rscale_cubic,0.02684280732308185
bounce_diagnostics.rscale_curv,0.02615682522908269
bounce_diagnostics.wall_r_hi,0.10395926861174438
bounce_diagnostics.wall_thickness,0.07440336118456652
bounce_diagnostics.S_total,9696.597614258562
bounce_diagnostics.S_kin,14543.534265330069
bounce_diagnostics.S_pot,-4846.936651071505
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.25392757783984
bounce_diagnostics.beta_curvature,38.23094032756171
bounce_diagnostics.beta_wall,13.440253021894796
bounce_diagnostics.Tn_from_transitionFinder_GeV,69.25409864694973
bounce_diagnostics.Tc_from_transitionFinder_GeV,90.1608298648509
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,69.25409864694973
bounce_diagnostics.gw_alpha,0.042830246838407804
bounce_diagnostics.gw_beta_over_H,557.3876347381462
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
