quantity,value
label,results_eft68_c6f23p28485_c8f40_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.284848484848485
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.16908074660225098
derived_tree_coefficients.mu2_tree_GeV2,-1209.79523069091
derived_tree_coefficients.a0_mean_field,0.2507358152275282
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.16908074660225098
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1209.79523069091
derived_tree_coefficients.combo_TeV2,6.56969696969697
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,78.58574589820654
key_temperatures.Tc,93.81648901982217
key_temperatures.Ts_false,48.248236328120065
key_temperatures.Ts_true,95.97307421874964
key_temperatures.S_at_Tn,11003.068489102288
key_temperatures.S_over_Tn,140.01354015720295
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-5.228162930701937e-05
key_temperatures.phi_true_Tn,228.40859624913438
key_temperatures.vTn_over_Tn,2.906488875794294
key_temperatures.Tc_minus_Tn_over_Tc,0.1623461214626949
gw_scales.gw_T_star_GeV,78.58574589820654
gw_scales.gw_alpha,0.02589222700991046
gw_scales.gw_beta_over_H,1185.2568292643043
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,17.791333764165667
gw_peaks.sw.f_peak_Hz,0.017791333764165668
gw_peaks.sw.omega_peak,1.243175438048129e-16
gw_peaks.turb.f_peak_mHz,30.460459261596025
gw_peaks.turb.f_peak_Hz,0.030460459261596025
gw_peaks.turb.omega_peak,9.032981518586103e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,17.791333764165667
gw_peaks.total.f_peak_Hz,0.017791333764165668
gw_peaks.total.omega_peak,1.2432545365439974e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10996.826497209133
S3_over_T,139.9341110976221
bounce_diagnostics.label,results_eft68_c6f23p28485_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.228162930701937e-05
bounce_diagnostics.phi_absMin,228.40859624913438
bounce_diagnostics.phi_bar,117.32550254135208
bounce_diagnostics.phi_top,78.77246470100486
bounce_diagnostics.V(phi_meta),-98780273.24301332
bounce_diagnostics.V(phi_true),-114296861.7719078
bounce_diagnostics.V(phi_top),-97406603.41205226
bounce_diagnostics.DeltaV_true_minus_meta,-15516588.528894484
bounce_diagnostics.r0,2.7438345299619585e-06
bounce_diagnostics.phi0,222.46410734335066
bounce_diagnostics.dphi0,-0.047409767654257376
