quantity,value
label,results_eft68_c6f20_c8f40_f796p417_mh125_Glauber_C6p30636_Lambda2000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,796.4169436321454
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,6.306363636363637
model_parameters.Lambda_glauber,2000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.09540897545454546
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-1.1020030498835514
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,639672.6338317125
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 796.4169436321454)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,81.25084124281176
key_temperatures.Tc,90.55992255293042
key_temperatures.Ts_false,71.14349453124709
key_temperatures.Ts_true,97.79194140624963
key_temperatures.S_at_Tn,11375.279595007516
key_temperatures.S_over_Tn,140.00199162262686
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0011843702964999848
key_temperatures.phi_true_Tn,225.87471377487813
key_temperatures.vTn_over_Tn,2.7799676941173974
key_temperatures.Tc_minus_Tn_over_Tc,0.10279471368449647
gw_scales.gw_T_star_GeV,81.25084124281176
gw_scales.gw_alpha,0.025132009424240872
gw_scales.gw_beta_over_H,2118.0747643144687
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,32.89255286163679
gw_peaks.sw.f_peak_Hz,0.03289255286163679
gw_peaks.sw.omega_peak,3.5804919182383105e-17
gw_peaks.turb.f_peak_mHz,56.315185793984604
gw_peaks.turb.f_peak_Hz,0.056315185793984604
gw_peaks.turb.omega_peak,2.6015772779113407e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,32.89255286163679
gw_peaks.total.f_peak_Hz,0.03289255286163679
gw_peaks.total.omega_peak,3.580719799645218e-17
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11370.182404447569
S3_over_T,139.93925761911402
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f796p417_mh125_Glauber_C6p30636_Lambda2000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0011843702964999848
bounce_diagnostics.phi_absMin,225.87471377487813
bounce_diagnostics.phi_bar,115.82572906604402
bounce_diagnostics.phi_top,78.0005991251268
bounce_diagnostics.V(phi_meta),-120261352.22306608
bounce_diagnostics.V(phi_true),-132607869.60674675
bounce_diagnostics.V(phi_top),-119411374.87139527
bounce_diagnostics.DeltaV_true_minus_meta,-12346517.383680671
bounce_diagnostics.r0,3.4540230448005897e-06
bounce_diagnostics.phi0,220.89699860099478
bounce_diagnostics.dphi0,-0.04519844039401465
bounce_diagnostics.rscale_cubic,0.034540230448005894
bounce_diagnostics.rscale_curv,0.03294586361959993
bounce_diagnostics.wall_r_hi,0.13056125396118476
bounce_diagnostics.wall_thickness,0.09029405467192367
bounce_diagnostics.S_total,11370.182404447569
bounce_diagnostics.S_kin,17038.426348734803
bounce_diagnostics.S_pot,-5668.243944287236
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.951746616320936
bounce_diagnostics.beta_curvature,30.352831721531107
bounce_diagnostics.beta_wall,11.074926290921603
bounce_diagnostics.Tn_from_transitionFinder_GeV,81.25084124281176
bounce_diagnostics.Tc_from_transitionFinder_GeV,90.55992255293042
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,81.25084124281176
bounce_diagnostics.gw_alpha,0.025132009424240872
bounce_diagnostics.gw_beta_over_H,2118.0747643144687
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
