quantity,value
label,results_eft68_c6f20_c8f40_f789p281_mh125_Glauber_C6p42091_Lambda2000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,789.2811576736773
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,6.420909090909091
model_parameters.Lambda_glauber,2000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.09714193363636364
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-1.1520352712829367
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,650855.2857201622
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 789.2811576736773)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,75.42746961197776
key_temperatures.Tc,87.31469363782354
key_temperatures.Ts_false,63.099286914059334
key_temperatures.Ts_true,96.11410937499967
key_temperatures.S_at_Tn,10558.662137959402
key_temperatures.S_over_Tn,139.98430800179864
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0010045305122488818
key_temperatures.phi_true_Tn,231.01789235274921
key_temperatures.vTn_over_Tn,3.0627819485550387
key_temperatures.Tc_minus_Tn_over_Tc,0.1361423092790467
gw_scales.gw_T_star_GeV,75.42746961197776
gw_scales.gw_alpha,0.033257067205032395
gw_scales.gw_beta_over_H,1644.1470362190648
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,23.82214245372448
gw_peaks.sw.f_peak_Hz,0.023822142453724483
gw_peaks.sw.omega_peak,1.2989806574646765e-16
gw_peaks.turb.f_peak_mHz,40.78577859053731
gw_peaks.turb.f_peak_Hz,0.040785778590537315
gw_peaks.turb.omega_peak,9.437899484657609e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,23.82214245372448
gw_peaks.total.f_peak_Hz,0.023822142453724483
gw_peaks.total.omega_peak,1.2990635307971538e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10558.13521496741
S3_over_T,139.97732217826905
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f789p281_mh125_Glauber_C6p42091_Lambda2000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0010045305122488818
bounce_diagnostics.phi_absMin,231.01789235274921
bounce_diagnostics.phi_bar,117.04535748029136
bounce_diagnostics.phi_top,79.38815477320688
bounce_diagnostics.V(phi_meta),-90231722.93470284
bounce_diagnostics.V(phi_true),-105427010.97371219
bounce_diagnostics.V(phi_top),-89262582.47714701
bounce_diagnostics.DeltaV_true_minus_meta,-15195288.039009348
bounce_diagnostics.r0,3.2922455235159363e-06
bounce_diagnostics.phi0,225.22460669454475
bounce_diagnostics.dphi0,-0.0574946033840863
bounce_diagnostics.rscale_cubic,0.03292245523515936
bounce_diagnostics.rscale_curv,0.03136539097103987
bounce_diagnostics.wall_r_hi,0.12044925105709421
bounce_diagnostics.wall_thickness,0.08486304159548526
bounce_diagnostics.S_total,10558.13521496741
bounce_diagnostics.S_kin,15831.086362676313
bounce_diagnostics.S_pot,-5272.951147708904
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,30.37440533694022
