quantity,value
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,5.976960701163556
gw_peaks.total.f_peak_Hz,0.005976960701163556
gw_peaks.total.omega_peak,3.4348700979299222e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9732.511075937606
S3_over_T,140.02461922384836
bounce_diagnostics.label,results_eft68_c6f23p25859_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.257896093247972e-05
bounce_diagnostics.phi_absMin,234.42627443445565
bounce_diagnostics.phi_bar,116.85983377173054
bounce_diagnostics.phi_top,79.55999741591195
bounce_diagnostics.V(phi_meta),-59314370.139028184
bounce_diagnostics.V(phi_true),-78901958.38417962
bounce_diagnostics.V(phi_top),-57866474.97513816
bounce_diagnostics.DeltaV_true_minus_meta,-19587588.245151438
bounce_diagnostics.r0,2.6992978502345686e-06
bounce_diagnostics.phi0,226.81892482192308
bounce_diagnostics.dphi0,-0.06893229181846942
bounce_diagnostics.rscale_cubic,0.026992978502345687
bounce_diagnostics.rscale_curv,0.026142918896086192
bounce_diagnostics.wall_r_hi,0.10472581702608219
bounce_diagnostics.wall_thickness,0.07497463769430836
bounce_diagnostics.S_total,9732.511075937606
bounce_diagnostics.S_kin,14599.413133332839
bounce_diagnostics.S_pot,-4866.902057395232
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.04667122648581
bounce_diagnostics.beta_curvature,38.2512777648726
bounce_diagnostics.beta_wall,13.337843712926862
bounce_diagnostics.Tn_from_transitionFinder_GeV,69.50571356583278
bounce_diagnostics.Tc_from_transitionFinder_GeV,89.273767691843
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,69.50571356583278
bounce_diagnostics.gw_alpha,0.04255174672621433
bounce_diagnostics.gw_beta_over_H,448.96622169935796
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
