quantity,value
bounce_diagnostics.V(phi_top),-89967028.79369979
bounce_diagnostics.DeltaV_true_minus_meta,-13750656.160660774
bounce_diagnostics.r0,3.634626571777923e-06
bounce_diagnostics.phi0,224.58413976718597
bounce_diagnostics.dphi0,-0.062032584773631
bounce_diagnostics.rscale_cubic,0.03634626571777923
bounce_diagnostics.rscale_curv,0.03481699013868291
bounce_diagnostics.wall_r_hi,0.12742982906710246
bounce_diagnostics.wall_thickness,0.09130412566762719
bounce_diagnostics.S_total,10575.140926451817
bounce_diagnostics.S_kin,15849.629874643726
bounce_diagnostics.S_pot,-5274.488948191907
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,27.51314282916381
bounce_diagnostics.beta_curvature,28.721616571616003
bounce_diagnostics.beta_wall,10.952407601385753
bounce_diagnostics.Tn_from_transitionFinder_GeV,75.53512638516968
bounce_diagnostics.Tc_from_transitionFinder_GeV,86.37794429347018
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,75.53512638516968
bounce_diagnostics.gw_alpha,0.03181877662535317
bounce_diagnostics.gw_beta_over_H,1709.044822862033
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
