quantity,value
label,results_eft68_c6f23p03636_c8f42_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.036363636363636
model_parameters.c8_over_f4_TeV4,2.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.15751134173388728
derived_tree_coefficients.mu2_tree_GeV2,-970.5386099180097
derived_tree_coefficients.a0_mean_field,0.25652051766171
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.15751134173388728
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-970.5386099180097
derived_tree_coefficients.combo_TeV2,6.435823272727272
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,82.66781974057757
key_temperatures.Tc,95.51381115384363
key_temperatures.Ts_false,57.54201542968337
key_temperatures.Ts_true,96.54548242187464
key_temperatures.S_at_Tn,11579.750630419932
key_temperatures.S_over_Tn,140.07567475178013
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-5.253211649270761e-05
key_temperatures.phi_true_Tn,224.4686832081216
key_temperatures.vTn_over_Tn,2.7153090998714333
key_temperatures.Tc_minus_Tn_over_Tc,0.13449354871386177
gw_scales.gw_T_star_GeV,82.66781974057757
gw_scales.gw_alpha,0.020916415823355187
gw_scales.gw_beta_over_H,1271.8117628403386
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,20.118070324728365
gw_peaks.sw.f_peak_Hz,0.020118070324728364
gw_peaks.sw.omega_peak,5.917417221477198e-17
gw_peaks.turb.f_peak_mHz,34.4440540361618
gw_peaks.turb.f_peak_Hz,0.034444054036161804
gw_peaks.turb.omega_peak,4.299509445244199e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,20.118070324728365
gw_peaks.total.f_peak_Hz,0.020118070324728364
gw_peaks.total.omega_peak,5.917794042300599e-17
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11582.873513541106
S3_over_T,140.11345103680824
bounce_diagnostics.label,results_eft68_c6f23p03636_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.253211649270761e-05
bounce_diagnostics.phi_absMin,224.4686832081216
bounce_diagnostics.phi_bar,116.28090366930529
bounce_diagnostics.phi_top,77.3327050380098
bounce_diagnostics.V(phi_meta),-121220001.12179354
bounce_diagnostics.V(phi_true),-134485118.53306875
bounce_diagnostics.V(phi_top),-119991541.30917042
bounce_diagnostics.DeltaV_true_minus_meta,-13265117.411275208
bounce_diagnostics.r0,2.848442091344039e-06
bounce_diagnostics.phi0,218.97107699060626
bounce_diagnostics.dphi0,-0.040669064113582384
bounce_diagnostics.rscale_cubic,0.02848442091344039
bounce_diagnostics.rscale_curv,0.026927055070006638
bounce_diagnostics.wall_r_hi,0.12142372392926551
bounce_diagnostics.wall_thickness,0.0826106257207051
bounce_diagnostics.S_total,11582.873513541106
bounce_diagnostics.S_kin,17359.36535545838
bounce_diagnostics.S_pot,-5776.491841917275
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.10690995048979
bounce_diagnostics.beta_curvature,37.13736826805707
bounce_diagnostics.beta_wall,12.104980337285657
bounce_diagnostics.Tn_from_transitionFinder_GeV,82.66781974057757
bounce_diagnostics.Tc_from_transitionFinder_GeV,95.51381115384363
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,82.66781974057757
bounce_diagnostics.gw_alpha,0.020916415823355187
bounce_diagnostics.gw_beta_over_H,1271.8117628403386
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
