quantity,value
label,results_eft68_c6f23p27879_c8f42_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.278787878787879
model_parameters.c8_over_f4_TeV4,2.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.17951715991570552
derived_tree_coefficients.mu2_tree_GeV2,-1636.3906564634663
derived_tree_coefficients.a0_mean_field,0.24551760857080093
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.17951715991570552
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1636.3906564634663
derived_tree_coefficients.combo_TeV2,6.920671757575757
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,68.23221155812094
key_temperatures.Tc,88.8520443067109
key_temperatures.Ts_false,29.598136328118958
key_temperatures.Ts_true,93.0677499999997
key_temperatures.S_at_Tn,9559.096484656979
key_temperatures.S_over_Tn,140.0965360255755
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.4668478067994364e-05
key_temperatures.phi_true_Tn,235.1996258165824
key_temperatures.vTn_over_Tn,3.4470467898616595
key_temperatures.Tc_minus_Tn_over_Tc,0.23206931151085022
gw_scales.gw_T_star_GeV,68.23221155812094
gw_scales.gw_alpha,0.04581075150577731
gw_scales.gw_beta_over_H,429.8940491756724
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,5.6207140693079705
gw_peaks.sw.f_peak_Hz,0.0056207140693079706
gw_peaks.sw.omega_peak,4.581926052675823e-15
gw_peaks.turb.f_peak_mHz,9.623198249142845
gw_peaks.turb.f_peak_Hz,0.009623198249142845
gw_peaks.turb.omega_peak,3.329106993997171e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,5.6207140693079705
gw_peaks.total.f_peak_Hz,0.0056207140693079706
gw_peaks.total.omega_peak,4.582218026443772e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9553.496780995469
S3_over_T,140.0144676954769
bounce_diagnostics.label,results_eft68_c6f23p27879_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.4668478067994364e-05
bounce_diagnostics.phi_absMin,235.1996258165824
bounce_diagnostics.phi_bar,116.67093963238212
bounce_diagnostics.phi_top,79.47400576458311
bounce_diagnostics.V(phi_meta),-55043959.036691375
bounce_diagnostics.V(phi_true),-75266607.87697743
bounce_diagnostics.V(phi_top),-53590236.27221142
bounce_diagnostics.DeltaV_true_minus_meta,-20222648.840286054
bounce_diagnostics.r0,2.690970437838361e-06
bounce_diagnostics.phi0,227.25949066131955
bounce_diagnostics.dphi0,-0.07298079127728867
bounce_diagnostics.rscale_cubic,0.02690970437838361
bounce_diagnostics.rscale_curv,0.026195091096576868
bounce_diagnostics.wall_r_hi,0.10353017771582129
bounce_diagnostics.wall_thickness,0.07466749691278389
bounce_diagnostics.S_total,9553.496780995469
bounce_diagnostics.S_kin,14267.330188387583
bounce_diagnostics.S_pot,-4713.833407392116
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.1613149642511
bounce_diagnostics.beta_curvature,38.17509416906102
bounce_diagnostics.beta_wall,13.392708224410681
bounce_diagnostics.Tn_from_transitionFinder_GeV,68.23221155812094
bounce_diagnostics.Tc_from_transitionFinder_GeV,88.8520443067109
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,68.23221155812094
bounce_diagnostics.gw_alpha,0.04581075150577731
bounce_diagnostics.gw_beta_over_H,429.8940491756724
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
