quantity,value
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,1.7219876207698608
gw_peaks.total.f_peak_Hz,0.0017219876207698608
gw_peaks.total.omega_peak,7.531707275963178e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9090.587997905897
S3_over_T,139.90696114486383
bounce_diagnostics.label,results_eft68_c6f23p32727_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.2572029791557884e-05
bounce_diagnostics.phi_absMin,236.99401514761257
bounce_diagnostics.phi_bar,116.12661377477167
bounce_diagnostics.phi_top,79.07532600557525
bounce_diagnostics.V(phi_meta),-45177433.58840907
bounce_diagnostics.V(phi_true),-66966228.24217437
bounce_diagnostics.V(phi_top),-43714775.383271165
bounce_diagnostics.DeltaV_true_minus_meta,-21788794.6537653
bounce_diagnostics.r0,2.6692802541111715e-06
bounce_diagnostics.phi0,228.2762750284892
bounce_diagnostics.dphi0,-0.0827641264843283
bounce_diagnostics.rscale_cubic,0.026692802541111713
bounce_diagnostics.rscale_curv,0.02597532224830204
bounce_diagnostics.wall_r_hi,0.10053447958714137
bounce_diagnostics.wall_thickness,0.0736178203378296
bounce_diagnostics.S_total,9090.587997905897
bounce_diagnostics.S_kin,13628.608790636657
bounce_diagnostics.S_pot,-4538.020792730762
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.4632824132955
bounce_diagnostics.beta_curvature,38.498080271465895
bounce_diagnostics.beta_wall,13.583667587698672
bounce_diagnostics.Tn_from_transitionFinder_GeV,64.97595204353865
bounce_diagnostics.Tc_from_transitionFinder_GeV,87.83304774923602
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,64.97595204353865
bounce_diagnostics.gw_alpha,0.05563148718340623
bounce_diagnostics.gw_beta_over_H,137.8900178759821
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
