quantity,value
label,results_eft68_c6f22p85253_c8f45_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,2.8525252525252522
model_parameters.c8_over_f4_TeV4,5.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.15730343443134184
derived_tree_coefficients.mu2_tree_GeV2,-1130.4633983586627
derived_tree_coefficients.a0_mean_field,0.25662447131298277
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.15730343443134184
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1130.4633983586627
derived_tree_coefficients.combo_TeV2,6.612790505050505
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,78.23324391511606
key_temperatures.Tc,92.48753628129465
key_temperatures.Ts_false,52.266279296870614
key_temperatures.Ts_true,94.33901171874967
key_temperatures.S_at_Tn,10952.95006892855
key_temperatures.S_over_Tn,140.0037825455969
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.893403423777132e-05
key_temperatures.phi_true_Tn,227.73820400498164
key_temperatures.vTn_over_Tn,2.911015734590785
key_temperatures.Tc_minus_Tn_over_Tc,0.15412122475427514
gw_scales.gw_T_star_GeV,78.23324391511606
gw_scales.gw_alpha,0.026265960611562004
gw_scales.gw_beta_over_H,994.332107196899
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,15.024983774380862
gw_peaks.sw.f_peak_Hz,0.015024983774380862
gw_peaks.sw.omega_peak,1.8388771797135419e-16
gw_peaks.turb.f_peak_mHz,25.332014314857652
gw_peaks.turb.f_peak_Hz,0.025332014314857654
gw_peaks.turb.omega_peak,1.3361182421934994e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,15.024983774380862
gw_peaks.total.f_peak_Hz,0.015024983774380862
gw_peaks.total.omega_peak,1.838994814999326e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10952.919667040736
S3_over_T,140.00339393985473
bounce_diagnostics.label,results_eft68_c6f22p85253_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.893403423777132e-05
bounce_diagnostics.phi_absMin,227.73820400498164
bounce_diagnostics.phi_bar,116.33802650555404
bounce_diagnostics.phi_top,78.11734129177111
bounce_diagnostics.V(phi_meta),-95688128.31667401
bounce_diagnostics.V(phi_true),-110581576.8994398
bounce_diagnostics.V(phi_top),-94421275.92308229
bounce_diagnostics.DeltaV_true_minus_meta,-14893448.582765788
bounce_diagnostics.r0,2.8334078477179685e-06
bounce_diagnostics.phi0,221.59983589053033
bounce_diagnostics.dphi0,-0.04878729832182096
bounce_diagnostics.rscale_cubic,0.028334078477179683
bounce_diagnostics.rscale_curv,0.027019643003719236
bounce_diagnostics.wall_r_hi,0.11645929102975086
bounce_diagnostics.wall_thickness,0.08070205736690836
bounce_diagnostics.S_total,10952.919667040736
bounce_diagnostics.S_kin,16440.905192181825
bounce_diagnostics.S_pot,-5487.985525141088
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.29318946460185
bounce_diagnostics.beta_curvature,37.01011314914446
bounce_diagnostics.beta_wall,12.391257826966466
bounce_diagnostics.Tn_from_transitionFinder_GeV,78.23324391511606
bounce_diagnostics.Tc_from_transitionFinder_GeV,92.48753628129465
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,78.23324391511606
bounce_diagnostics.gw_alpha,0.026265960611562004
bounce_diagnostics.gw_beta_over_H,994.332107196899
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
