quantity,value
bounce_diagnostics.phi_top,78.79601497580435
bounce_diagnostics.V(phi_meta),-41081206.27467177
bounce_diagnostics.V(phi_true),-63585373.66602188
bounce_diagnostics.V(phi_top),-39623105.67460485
bounce_diagnostics.DeltaV_true_minus_meta,-22504167.391350113
bounce_diagnostics.r0,2.664005518533827e-06
bounce_diagnostics.phi0,228.57678457142464
bounce_diagnostics.dphi0,-0.08817161224923499
bounce_diagnostics.rscale_cubic,0.02664005518533827
bounce_diagnostics.rscale_curv,0.025844750833230987
bounce_diagnostics.wall_r_hi,0.09925268560931863
bounce_diagnostics.wall_thickness,0.07329733430491438
bounce_diagnostics.S_total,8884.824020145037
bounce_diagnostics.S_kin,13317.871214879218
bounce_diagnostics.S_pot,-4433.04719473418
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.537459777874794
bounce_diagnostics.beta_curvature,38.692577175807315
bounce_diagnostics.beta_wall,13.643060958261245
bounce_diagnostics.Tn_from_transitionFinder_GeV,63.464370685860494
bounce_diagnostics.Tc_from_transitionFinder_GeV,87.40539610698286
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,63.464370685860494
bounce_diagnostics.gw_alpha,0.061093917972918806
bounce_diagnostics.gw_beta_over_H,451.89594139914624
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
