quantity,value
label,results_eft68_c6f22p95354_c8f45_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,2.9535353535353535
model_parameters.c8_over_f4_TeV4,5.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.1664725253404327
derived_tree_coefficients.mu2_tree_GeV2,-1407.9017510859321
derived_tree_coefficients.a0_mean_field,0.2520399258584374
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.1664725253404327
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1407.9017510859321
derived_tree_coefficients.combo_TeV2,6.814810707070707
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,75.04505450566029
key_temperatures.Tc,92.02042256002382
key_temperatures.Ts_false,43.55706660155727
key_temperatures.Ts_true,94.64199414062467
key_temperatures.S_at_Tn,10493.194929363875
key_temperatures.S_over_Tn,139.82526894656894
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-9.201369563670269e-06
key_temperatures.phi_true_Tn,231.12553194978568
key_temperatures.vTn_over_Tn,3.079823626916721
key_temperatures.Tc_minus_Tn_over_Tc,0.18447391983329245
gw_scales.gw_T_star_GeV,75.04505450566029
gw_scales.gw_alpha,0.03079552335440795
gw_scales.gw_beta_over_H,837.5907198034132
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,12.117215611000251
gw_peaks.sw.f_peak_Hz,0.012117215611000251
gw_peaks.sw.omega_peak,4.0422312859185756e-16
gw_peaks.turb.f_peak_mHz,20.74582813044975
gw_peaks.turb.f_peak_Hz,0.02074582813044975
gw_peaks.turb.omega_peak,2.9369418946056655e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,12.117215611000251
gw_peaks.total.f_peak_Hz,0.012117215611000251
gw_peaks.total.omega_peak,4.0424896233256265e-16
