quantity,value
bounce_diagnostics.rscale_cubic,0.02726343317147032
bounce_diagnostics.rscale_curv,0.0267239127745778
bounce_diagnostics.wall_r_hi,0.10392687521663567
bounce_diagnostics.wall_thickness,0.07513045397380302
bounce_diagnostics.S_total,9496.131453310547
bounce_diagnostics.S_kin,14251.958904044606
bounce_diagnostics.S_pot,-4755.827450734057
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.67916632914907
bounce_diagnostics.beta_curvature,37.419670747048
bounce_diagnostics.beta_wall,13.310181785254306
bounce_diagnostics.Tn_from_transitionFinder_GeV,67.82323077527099
bounce_diagnostics.Tc_from_transitionFinder_GeV,88.4827350954702
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,67.82323077527099
bounce_diagnostics.gw_alpha,0.04652334282966986
bounce_diagnostics.gw_beta_over_H,600.193342820243
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
