quantity,value
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,16.22464286568221
gw_peaks.total.f_peak_Hz,0.01622464286568221
gw_peaks.total.omega_peak,4.670987918904269e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9908.269154774654
S3_over_T,140.02293570553724
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f783p351_mh125_Glauber_C6p51848_Lambda2000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0010550358425072872
bounce_diagnostics.phi_absMin,234.8416742112925
bounce_diagnostics.phi_bar,117.58078606304376
bounce_diagnostics.phi_top,80.36052983689818
bounce_diagnostics.V(phi_meta),-71511581.9246336
bounce_diagnostics.V(phi_true),-89235866.97790082
bounce_diagnostics.V(phi_top),-70459806.31328385
bounce_diagnostics.DeltaV_true_minus_meta,-17724285.05326721
bounce_diagnostics.r0,3.198978490483026e-06
bounce_diagnostics.phi0,228.2843702512595
bounce_diagnostics.dphi0,-0.06997818897908273
bounce_diagnostics.rscale_cubic,0.03198978490483026
bounce_diagnostics.rscale_curv,0.030237498399019156
bounce_diagnostics.wall_r_hi,0.1136386807523785
bounce_diagnostics.wall_thickness,0.08144453909369215
bounce_diagnostics.S_total,9908.269154774654
bounce_diagnostics.S_kin,14856.384914542532
bounce_diagnostics.S_pot,-4948.115759767878
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,31.25997886434698
bounce_diagnostics.beta_curvature,33.07151031769251
bounce_diagnostics.beta_wall,12.278294052958177
bounce_diagnostics.Tn_from_transitionFinder_GeV,70.76175845656712
bounce_diagnostics.Tc_from_transitionFinder_GeV,85.53782929129645
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,70.76175845656712
bounce_diagnostics.gw_alpha,0.04186411014246712
bounce_diagnostics.gw_beta_over_H,1190.650206020095
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
