quantity,value
label,results_eft68_c6f20_c8f40_f514p056_mh125_Glauber_C3p78424_Lambda1000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,514.0561093267881
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,3.784242424242424
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.22900721454545453
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.4811375036700872
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,95211.46904496438
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 514.0561093267881)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,56.77333185185646
key_temperatures.Tc,78.48164686716996
key_temperatures.Ts_false,39.24970703124475
key_temperatures.Ts_true,91.54554296874974
key_temperatures.S_at_Tn,7947.824995419849
key_temperatures.S_over_Tn,139.99222409843398
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.00035588739721274896
key_temperatures.phi_true_Tn,241.05183694494184
key_temperatures.vTn_over_Tn,4.245863842797515
key_temperatures.Tc_minus_Tn_over_Tc,0.2766037141403872
gw_scales.gw_T_star_GeV,56.77333185185646
gw_scales.gw_alpha,0.09098510739065428
gw_scales.gw_beta_over_H,529.5858827117262
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,5.796101026097705
gw_peaks.sw.f_peak_Hz,0.005796101026097704
gw_peaks.sw.omega_peak,1.863856768531215e-14
gw_peaks.turb.f_peak_mHz,9.923477436927469
gw_peaks.turb.f_peak_Hz,0.009923477436927468
gw_peaks.turb.omega_peak,1.3542123145336373e-18
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,5.796101026097705
gw_peaks.total.f_peak_Hz,0.005796101026097704
gw_peaks.total.omega_peak,1.8639758877290975e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,7947.935665550238
S3_over_T,139.99417343145316
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f514p056_mh125_Glauber_C3p78424_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00035588739721274896
bounce_diagnostics.phi_absMin,241.05183694494184
bounce_diagnostics.phi_bar,110.34007181301934
bounce_diagnostics.phi_top,76.50930865448449
bounce_diagnostics.V(phi_meta),-30984166.997506868
bounce_diagnostics.V(phi_true),-52960391.690359026
bounce_diagnostics.V(phi_top),-30184708.133104295
bounce_diagnostics.DeltaV_true_minus_meta,-21976224.692852158
bounce_diagnostics.r0,3.4933541143405814e-06
bounce_diagnostics.phi0,230.09451077079544
bounce_diagnostics.dphi0,-0.1399704473334588
bounce_diagnostics.rscale_cubic,0.034933541143405814
bounce_diagnostics.rscale_curv,0.03168959900998817
bounce_diagnostics.wall_r_hi,0.106944742823212
bounce_diagnostics.wall_thickness,0.08383040131415954
bounce_diagnostics.S_total,7947.935665550238
bounce_diagnostics.S_kin,11923.49648000957
bounce_diagnostics.S_pot,-3975.5608144593316
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.625783910508705
bounce_diagnostics.beta_curvature,31.556093538577333
bounce_diagnostics.beta_wall,11.928846627519281
bounce_diagnostics.Tn_from_transitionFinder_GeV,56.77333185185646
bounce_diagnostics.Tc_from_transitionFinder_GeV,78.48164686716996
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,56.77333185185646
bounce_diagnostics.gw_alpha,0.09098510739065428
bounce_diagnostics.gw_beta_over_H,529.5858827117262
bounce_diagnostics.gw_R_star_times_H,nan
