quantity,value
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00031805313439362405
bounce_diagnostics.phi_absMin,235.9850390689267
bounce_diagnostics.phi_bar,114.4067907018714
bounce_diagnostics.phi_top,78.42420209709816
bounce_diagnostics.V(phi_meta),-59409582.37749669
bounce_diagnostics.V(phi_true),-76747918.79369986
bounce_diagnostics.V(phi_top),-58572918.69257176
bounce_diagnostics.DeltaV_true_minus_meta,-17338336.41620317
bounce_diagnostics.r0,3.5002638716412316e-06
bounce_diagnostics.phi0,228.46157982404807
bounce_diagnostics.dphi0,-0.0863646835027438
bounce_diagnostics.rscale_cubic,0.035002638716412314
bounce_diagnostics.rscale_curv,0.03308567381254634
bounce_diagnostics.wall_r_hi,0.11659869734251056
bounce_diagnostics.wall_thickness,0.0861479869946292
bounce_diagnostics.S_total,9467.970811012987
bounce_diagnostics.S_kin,14189.477062539867
bounce_diagnostics.S_pot,-4721.506251526879
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.56927467960043
bounce_diagnostics.beta_curvature,30.224553811839172
bounce_diagnostics.beta_wall,11.607932290540276
bounce_diagnostics.Tn_from_transitionFinder_GeV,67.64424798049009
bounce_diagnostics.Tc_from_transitionFinder_GeV,82.32581801414696
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,67.64424798049009
bounce_diagnostics.gw_alpha,0.04779066399282071
bounce_diagnostics.gw_beta_over_H,1109.5414476591543
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
