quantity,value
label,results_eft68_c6f20_c8f40_f781p573_mh125_Glauber_C6p54818_Lambda2000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,781.5731491888474
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,6.548181818181819
model_parameters.Lambda_glauber,2000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.09906744272727273
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-1.2090283738310597
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,663259.7430961243
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 781.5731491888474)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,68.74418642266795
key_temperatures.Tc,84.59882567846724
key_temperatures.Ts_false,54.39361937186019
key_temperatures.Ts_true,95.51543945312469
key_temperatures.S_at_Tn,9622.196098110944
key_temperatures.S_over_Tn,139.9710520821305
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0011045550750318903
key_temperatures.phi_true_Tn,236.00390516101254
key_temperatures.vTn_over_Tn,3.4330743797004453
key_temperatures.Tc_minus_Tn_over_Tc,0.18740968481120102
gw_scales.gw_T_star_GeV,68.74418642266795
gw_scales.gw_alpha,0.046640692851833435
gw_scales.gw_beta_over_H,871.742894592721
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,11.571406623687016
gw_peaks.sw.f_peak_Hz,0.011571406623687016
gw_peaks.sw.omega_peak,1.1700228439840334e-15
gw_peaks.turb.f_peak_mHz,19.50930813876084
gw_peaks.turb.f_peak_Hz,0.01950930813876084
gw_peaks.turb.omega_peak,8.50126217384579e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,11.571406623687016
gw_peaks.total.f_peak_Hz,0.011571406623687016
gw_peaks.total.omega_peak,1.1700976806796767e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9622.159162137235
S3_over_T,139.97051478616947
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f781p573_mh125_Glauber_C6p54818_Lambda2000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0011045550750318903
bounce_diagnostics.phi_absMin,236.00390516101254
bounce_diagnostics.phi_bar,117.2443761169016
bounce_diagnostics.phi_top,80.330253302718
bounce_diagnostics.V(phi_meta),-64007522.397454254
bounce_diagnostics.V(phi_true),-82661033.16799071
bounce_diagnostics.V(phi_top),-62941461.35821329
bounce_diagnostics.DeltaV_true_minus_meta,-18653510.77053646
bounce_diagnostics.r0,3.176277564213885e-06
bounce_diagnostics.phi0,228.99962642349743
bounce_diagnostics.dphi0,-0.07633817076355305
bounce_diagnostics.rscale_cubic,0.03176277564213885
bounce_diagnostics.rscale_curv,0.029826567111353394
bounce_diagnostics.wall_r_hi,0.11135675249875716
bounce_diagnostics.wall_thickness,0.08054713462368392
bounce_diagnostics.S_total,9622.159162137235
bounce_diagnostics.S_kin,14421.144644203287
bounce_diagnostics.S_pot,-4798.985482066051
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,31.483394627304737
bounce_diagnostics.beta_curvature,33.527164500512924
bounce_diagnostics.beta_wall,12.415090923742953
bounce_diagnostics.Tn_from_transitionFinder_GeV,68.74418642266795
bounce_diagnostics.Tc_from_transitionFinder_GeV,84.59882567846724
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,68.74418642266795
bounce_diagnostics.gw_alpha,0.046640692851833435
bounce_diagnostics.gw_beta_over_H,871.742894592721
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
