quantity,value
label,results_eft68_c6f23p3697_c8f40_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.3696969696969696
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.1767827829658873
derived_tree_coefficients.mu2_tree_GeV2,-1442.8434469818185
derived_tree_coefficients.a0_mean_field,0.24688479704571004
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.1767827829658873
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1442.8434469818185
derived_tree_coefficients.combo_TeV2,6.739393939393939
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,72.37759572629314
key_temperatures.Tc,90.42996836946297
key_temperatures.Ts_false,37.52630605468175
key_temperatures.Ts_true,93.94994921874968
key_temperatures.S_at_Tn,10131.680632975886
key_temperatures.S_over_Tn,139.98365835873264
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-3.573464048812927e-05
key_temperatures.phi_true_Tn,232.56554056259526
key_temperatures.vTn_over_Tn,3.2132255600486808
key_temperatures.Tc_minus_Tn_over_Tc,0.19962820919514868
gw_scales.gw_T_star_GeV,72.37759572629314
gw_scales.gw_alpha,0.03638000726948402
gw_scales.gw_beta_over_H,762.9427544662021
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,10.55243763123881
gw_peaks.sw.f_peak_Hz,0.01055243763123881
gw_peaks.sw.omega_peak,7.732460886682929e-16
gw_peaks.turb.f_peak_mHz,18.06677907556844
gw_peaks.turb.f_peak_Hz,0.018066779075568442
gw_peaks.turb.omega_peak,5.618403532145076e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,10.55243763123881
gw_peaks.total.f_peak_Hz,0.01055243763123881
gw_peaks.total.omega_peak,7.732952982870575e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10130.608870108876
S3_over_T,139.9688504218807
bounce_diagnostics.label,results_eft68_c6f23p3697_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-3.573464048812927e-05
bounce_diagnostics.phi_absMin,232.56554056259526
bounce_diagnostics.phi_bar,117.25516668697567
bounce_diagnostics.phi_top,79.53358170236534
bounce_diagnostics.V(phi_meta),-69861844.30315806
bounce_diagnostics.V(phi_true),-88165636.73195928
bounce_diagnostics.V(phi_top),-68406250.55991212
bounce_diagnostics.DeltaV_true_minus_meta,-18303792.428801224
bounce_diagnostics.r0,2.6912560597488207e-06
bounce_diagnostics.phi0,225.57099610339785
bounce_diagnostics.dphi0,-0.060687160628088134
bounce_diagnostics.rscale_cubic,0.026912560597488207
bounce_diagnostics.rscale_curv,0.025688466320599724
bounce_diagnostics.wall_r_hi,0.10727768466385339
bounce_diagnostics.wall_thickness,0.0756961438488171
bounce_diagnostics.S_total,10130.608870108876
bounce_diagnostics.S_kin,15175.510821113665
bounce_diagnostics.S_pot,-5044.901951004789
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.15737104901611
bounce_diagnostics.beta_curvature,38.927976791926234
bounce_diagnostics.beta_wall,13.21071258262817
bounce_diagnostics.Tn_from_transitionFinder_GeV,72.37759572629314
bounce_diagnostics.Tc_from_transitionFinder_GeV,90.42996836946297
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,72.37759572629314
bounce_diagnostics.gw_alpha,0.03638000726948402
bounce_diagnostics.gw_beta_over_H,762.9427544662021
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
