quantity,value
label,results_eft68_c6f20_c8f40_f775p567_mh125_Glauber_C6p65_Lambda2000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,775.5667343294813
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,6.65
model_parameters.Lambda_glauber,2000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.10060785000000001
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-1.2556965331898076
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,673167.2088949368
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 775.5667343294813)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,59.52154939597968
key_temperatures.Tc,80.15924030919862
key_temperatures.Ts_false,39.789336718744664
key_temperatures.Ts_true,92.87565039062473
key_temperatures.S_at_Tn,8332.400655911877
key_temperatures.S_over_Tn,139.98964644684938
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.001196195322090724
key_temperatures.phi_true_Tn,239.86640564259997
key_temperatures.vTn_over_Tn,4.0299086310209775
key_temperatures.Tc_minus_Tn_over_Tc,0.25745866394957184
gw_scales.gw_T_star_GeV,59.52154939597968
gw_scales.gw_alpha,0.08064940096729145
gw_scales.gw_beta_over_H,402.47501439694133
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,4.603122618001695
gw_peaks.sw.f_peak_Hz,0.004603122618001695
gw_peaks.sw.omega_peak,2.3620148446545254e-14
gw_peaks.turb.f_peak_mHz,7.88098468840946
gw_peaks.turb.f_peak_Hz,0.00788098468840946
gw_peaks.turb.omega_peak,1.7161485257396905e-18
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,4.603122618001695
gw_peaks.total.f_peak_Hz,0.004603122618001695
gw_peaks.total.omega_peak,2.362165559940077e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,8332.43446413879
S3_over_T,139.99021444662856
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f775p567_mh125_Glauber_C6p65_Lambda2000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.001196195322090724
bounce_diagnostics.phi_absMin,239.86640564259997
bounce_diagnostics.phi_bar,113.66394322405903
bounce_diagnostics.phi_top,78.41245157675974
bounce_diagnostics.V(phi_meta),-36554535.057728566
bounce_diagnostics.V(phi_true),-59018082.337620616
bounce_diagnostics.V(phi_top),-35517973.81643546
bounce_diagnostics.DeltaV_true_minus_meta,-22463547.27989205
bounce_diagnostics.r0,3.1442607139050736e-06
bounce_diagnostics.phi0,230.11359632258504
bounce_diagnostics.dphi0,-0.11355591442966444
bounce_diagnostics.rscale_cubic,0.031442607139050734
bounce_diagnostics.rscale_curv,0.028812397054457276
bounce_diagnostics.wall_r_hi,0.10345086252135377
bounce_diagnostics.wall_thickness,0.07868222663767331
bounce_diagnostics.S_total,8332.43446413879
bounce_diagnostics.S_kin,12487.24265923251
bounce_diagnostics.S_pot,-4154.80819509372
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,31.803978454383042
bounce_diagnostics.beta_curvature,34.70729877016113
bounce_diagnostics.beta_wall,12.709350545008556
bounce_diagnostics.Tn_from_transitionFinder_GeV,59.52154939597968
bounce_diagnostics.Tc_from_transitionFinder_GeV,80.15924030919862
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,59.52154939597968
bounce_diagnostics.gw_alpha,0.08064940096729145
bounce_diagnostics.gw_beta_over_H,402.47501439694133
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
