quantity,value
label,results_eft68_c6f20_c8f40_f801p283_mh125_Glauber_C6p23_Lambda2000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,801.2830802150039
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,6.23
model_parameters.Lambda_glauber,2000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.09425367000000001
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-1.069305746575934
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,632207.952265538
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 801.2830802150039)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,86.04508067479266
key_temperatures.Tc,93.91578169931535
key_temperatures.Ts_false,77.3556554687474
key_temperatures.Ts_true,100.2264999999996
key_temperatures.S_at_Tn,12040.391271631976
key_temperatures.S_over_Tn,139.9311985904067
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0012068454876700328
key_temperatures.phi_true_Tn,221.79961140522556
key_temperatures.vTn_over_Tn,2.5777140269473056
key_temperatures.Tc_minus_Tn_over_Tc,0.08380594701028897
gw_scales.gw_T_star_GeV,86.04508067479266
gw_scales.gw_alpha,0.01999935556635326
gw_scales.gw_beta_over_H,2671.0831007490247
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,44.042289933023476
gw_peaks.sw.f_peak_Hz,0.044042289933023476
gw_peaks.sw.omega_peak,1.1815799632268731e-17
gw_peaks.turb.f_peak_mHz,75.40459844524618
gw_peaks.turb.f_peak_Hz,0.07540459844524618
gw_peaks.turb.omega_peak,8.585046657708515e-22
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,44.042289933023476
gw_peaks.total.f_peak_Hz,0.044042289933023476
gw_peaks.total.omega_peak,1.1816552582893168e-17
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,12046.488324367028
S3_over_T,140.0020574086824
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f801p283_mh125_Glauber_C6p23_Lambda2000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0012068454876700328
bounce_diagnostics.phi_absMin,221.79961140522556
bounce_diagnostics.phi_bar,114.77802360124217
bounce_diagnostics.phi_top,77.15843325843929
bounce_diagnostics.V(phi_meta),-152220296.23024315
bounce_diagnostics.V(phi_true),-162632946.6204961
bounce_diagnostics.V(phi_top),-151463548.50088957
bounce_diagnostics.DeltaV_true_minus_meta,-10412650.390252948
bounce_diagnostics.r0,3.6210873799717734e-06
bounce_diagnostics.phi0,217.41820710097429
bounce_diagnostics.dphi0,-0.03742727755512586
bounce_diagnostics.rscale_cubic,0.036210873799717734
bounce_diagnostics.rscale_curv,0.03430935967341143
bounce_diagnostics.wall_r_hi,0.13965708066697852
bounce_diagnostics.wall_thickness,0.09525133830490458
bounce_diagnostics.S_total,12046.488324367028
bounce_diagnostics.S_kin,18056.236797066467
bounce_diagnostics.S_pot,-6009.748472699437
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,27.616014060610574
bounce_diagnostics.beta_curvature,29.146539695517035
bounce_diagnostics.beta_wall,10.498540154878949
bounce_diagnostics.Tn_from_transitionFinder_GeV,86.04508067479266
bounce_diagnostics.Tc_from_transitionFinder_GeV,93.91578169931535
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,86.04508067479266
bounce_diagnostics.gw_alpha,0.01999935556635326
bounce_diagnostics.gw_beta_over_H,2671.0831007490247
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
