quantity,value
label,results_eft68_c6f20_c8f40_f522p622_mh125_Glauber_C3p66121_Lambda1000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,522.6218395306922
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,3.661212121212121
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.22156191272727271
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.4312293523215535
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,93039.19326700515
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 522.6218395306922)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,73.90174394808346
key_temperatures.Tc,85.49128059045562
key_temperatures.Ts_false,63.280735937496765
key_temperatures.Ts_true,94.0209531249997
key_temperatures.S_at_Tn,10342.968287224445
key_temperatures.S_over_Tn,139.95567269008507
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.00035917713290805725
key_temperatures.phi_true_Tn,231.8837545630915
key_temperatures.vTn_over_Tn,3.1377304807041035
key_temperatures.Tc_minus_Tn_over_Tc,0.13556396117039832
gw_scales.gw_T_star_GeV,73.90174394808346
gw_scales.gw_alpha,0.03449864999198304
gw_scales.gw_beta_over_H,1544.3533955990292
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,22.060720029485164
gw_peaks.sw.f_peak_Hz,0.022060720029485163
gw_peaks.sw.omega_peak,1.6295257510881414e-16
gw_peaks.turb.f_peak_mHz,37.19421491395344
gw_peaks.turb.f_peak_Hz,0.03719421491395344
gw_peaks.turb.omega_peak,1.1840271736499521e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,22.060720029485164
gw_peaks.total.f_peak_Hz,0.022060720029485163
gw_peaks.total.omega_peak,1.629630033209502e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10342.920486218727
S3_over_T,139.95502587171296
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f522p622_mh125_Glauber_C3p66121_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00035917713290805725
bounce_diagnostics.phi_absMin,231.8837545630915
bounce_diagnostics.phi_bar,114.83577994367529
bounce_diagnostics.phi_top,77.99863759147709
bounce_diagnostics.V(phi_meta),-83403955.10914005
bounce_diagnostics.V(phi_true),-97914202.4823449
bounce_diagnostics.V(phi_top),-82620294.09741458
bounce_diagnostics.DeltaV_true_minus_meta,-14510247.373204842
bounce_diagnostics.r0,3.5970731634152244e-06
bounce_diagnostics.phi0,225.6059790069891
bounce_diagnostics.dphi0,-0.0663309705967294
bounce_diagnostics.rscale_cubic,0.03597073163415224
bounce_diagnostics.rscale_curv,0.03434447984737876
bounce_diagnostics.wall_r_hi,0.12484898088755532
bounce_diagnostics.wall_thickness,0.08995038390569307
bounce_diagnostics.S_total,10342.920486218727
bounce_diagnostics.S_kin,15510.554286363667
bounce_diagnostics.S_pot,-5167.633800144937
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,27.80037976904964
bounce_diagnostics.beta_curvature,29.116764122252206
bounce_diagnostics.beta_wall,11.117239933610875
bounce_diagnostics.Tn_from_transitionFinder_GeV,73.90174394808346
bounce_diagnostics.Tc_from_transitionFinder_GeV,85.49128059045562
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,73.90174394808346
bounce_diagnostics.gw_alpha,0.03449864999198304
bounce_diagnostics.gw_beta_over_H,1544.3533955990292
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
