quantity,value
bounce_diagnostics.S_pot,-4448.192830190907
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,31.763930328102195
bounce_diagnostics.beta_curvature,34.260576180614095
bounce_diagnostics.beta_wall,12.605571794777948
bounce_diagnostics.Tn_from_transitionFinder_GeV,63.85095862330415
bounce_diagnostics.Tc_from_transitionFinder_GeV,81.84047533366527
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,63.85095862330415
bounce_diagnostics.gw_alpha,0.06193721207776535
bounce_diagnostics.gw_beta_over_H,817.0301539656249
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
