quantity,value
label,results_eft68_c6f22p86465_c8f45_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,2.8646464646464644
model_parameters.c8_over_f4_TeV4,5.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.15840372534043276
derived_tree_coefficients.mu2_tree_GeV2,-1163.756000685934
derived_tree_coefficients.a0_mean_field,0.2560743258584373
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.15840372534043276
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1163.756000685934
derived_tree_coefficients.combo_TeV2,6.637032929292928
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,79.50500333582048
key_temperatures.Tc,93.88794039273789
key_temperatures.Ts_false,52.617943164058026
key_temperatures.Ts_true,95.47264257812466
key_temperatures.S_at_Tn,11131.368884728001
key_temperatures.S_over_Tn,140.0084072408665
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-5.613877510889235e-05
key_temperatures.phi_true_Tn,227.41332717111695
key_temperatures.vTn_over_Tn,2.8603649786737044
key_temperatures.Tc_minus_Tn_over_Tc,0.1531925931781321
gw_scales.gw_T_star_GeV,79.50500333582048
gw_scales.gw_alpha,0.02437524220585084
gw_scales.gw_beta_over_H,1072.7147437216024
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,16.47583267897981
gw_peaks.sw.f_peak_Hz,0.01647583267897981
gw_peaks.sw.omega_peak,1.2809216317565025e-16
gw_peaks.turb.f_peak_mHz,27.778135107524566
gw_peaks.turb.f_peak_Hz,0.027778135107524568
gw_peaks.turb.omega_peak,9.3071482663308e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,16.47583267897981
gw_peaks.total.f_peak_Hz,0.01647583267897981
gw_peaks.total.omega_peak,1.2810035812292047e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11131.168712130744
S3_over_T,140.00588950501518
bounce_diagnostics.label,results_eft68_c6f22p86465_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.613877510889235e-05
bounce_diagnostics.phi_absMin,227.41332717111695
bounce_diagnostics.phi_bar,116.82194156180861
bounce_diagnostics.phi_top,78.47858557975593
bounce_diagnostics.V(phi_meta),-103531384.99772279
bounce_diagnostics.V(phi_true),-118178563.4586212
bounce_diagnostics.V(phi_top),-102252363.87320365
bounce_diagnostics.DeltaV_true_minus_meta,-14647178.460898414
bounce_diagnostics.r0,2.8329375042717427e-06
bounce_diagnostics.phi0,221.50592434992444
bounce_diagnostics.dphi0,-0.04667977741848736
bounce_diagnostics.rscale_cubic,0.028329375042717427
bounce_diagnostics.rscale_curv,0.026966194897197125
bounce_diagnostics.wall_r_hi,0.11730961081122773
bounce_diagnostics.wall_thickness,0.08082728383169831
bounce_diagnostics.S_total,11131.168712130744
bounce_diagnostics.S_kin,16693.44314685415
bounce_diagnostics.S_pot,-5562.274434723407
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.29904907863712
bounce_diagnostics.beta_curvature,37.08346958247308
bounce_diagnostics.beta_wall,12.37205993563063
bounce_diagnostics.Tn_from_transitionFinder_GeV,79.50500333582048
bounce_diagnostics.Tc_from_transitionFinder_GeV,93.88794039273789
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,79.50500333582048
bounce_diagnostics.gw_alpha,0.02437524220585084
bounce_diagnostics.gw_beta_over_H,1072.7147437216024
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
