quantity,value
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,26.52689420538825
gw_peaks.total.f_peak_Hz,0.02652689420538825
gw_peaks.total.omega_peak,8.547014422608517e-17
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10670.46695461044
S3_over_T,140.00448719179298
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f524p142_mh125_Glauber_C3p64_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00033059478550938337
bounce_diagnostics.phi_absMin,230.04523161803593
bounce_diagnostics.phi_bar,114.61628403220136
bounce_diagnostics.phi_top,77.58347440683961
bounce_diagnostics.V(phi_meta),-93918568.95592292
bounce_diagnostics.V(phi_true),-107349959.36730689
bounce_diagnostics.V(phi_top),-93166166.6825551
bounce_diagnostics.DeltaV_true_minus_meta,-13431390.411383972
bounce_diagnostics.r0,3.6514923951223647e-06
bounce_diagnostics.phi0,224.15006243308903
bounce_diagnostics.dphi0,-0.06008179645082188
bounce_diagnostics.rscale_cubic,0.036514923951223646
bounce_diagnostics.rscale_curv,0.03502493713128171
bounce_diagnostics.wall_r_hi,0.1286477130002365
bounce_diagnostics.wall_thickness,0.09193222519608134
bounce_diagnostics.S_total,10670.46695461044
bounce_diagnostics.S_kin,16008.974049613875
bounce_diagnostics.S_pot,-5338.507095003434
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,27.38606278725357
bounce_diagnostics.beta_curvature,28.551082017085307
bounce_diagnostics.beta_wall,10.877578540790347
bounce_diagnostics.Tn_from_transitionFinder_GeV,76.21517830348469
bounce_diagnostics.Tc_from_transitionFinder_GeV,86.75331866004383
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,76.21517830348469
bounce_diagnostics.gw_alpha,0.0307776561770419
bounce_diagnostics.gw_beta_over_H,1820.1019252761316
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
