quantity,value
bounce_diagnostics.rscale_cubic,0.03526885963655168
bounce_diagnostics.rscale_curv,0.03358531574178024
bounce_diagnostics.wall_r_hi,0.1345033138120179
bounce_diagnostics.wall_thickness,0.09247682619874661
bounce_diagnostics.S_total,11640.174260496926
bounce_diagnostics.S_kin,17482.231151680593
bounce_diagnostics.S_pot,-5842.056891183668
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.3536244240692
bounce_diagnostics.beta_curvature,29.774902730163898
bounce_diagnostics.beta_wall,10.813519895793672
bounce_diagnostics.Tn_from_transitionFinder_GeV,83.2042306527948
bounce_diagnostics.Tc_from_transitionFinder_GeV,91.717171367645
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,83.2042306527948
bounce_diagnostics.gw_alpha,0.022950100860503107
bounce_diagnostics.gw_beta_over_H,2364.142365749622
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
