quantity,value
label,results_eft68_c6f23p16162_c8f42_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.1616161616161618
model_parameters.c8_over_f4_TeV4,2.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.16888101446116002
derived_tree_coefficients.mu2_tree_GeV2,-1314.5621672998268
derived_tree_coefficients.a0_mean_field,0.25083568129807365
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.16888101446116002
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1314.5621672998268
derived_tree_coefficients.combo_TeV2,6.686328323232323
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,76.73435403788646
key_temperatures.Tc,92.90253090897457
key_temperatures.Ts_false,45.39091269530736
key_temperatures.Ts_true,95.35397851562466
key_temperatures.S_at_Tn,10742.52087600678
key_temperatures.S_over_Tn,139.99623780898472
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-5.704981824060481e-05
key_temperatures.phi_true_Tn,229.8907105651958
key_temperatures.vTn_over_Tn,2.9959294431760073
key_temperatures.Tc_minus_Tn_over_Tc,0.17403376111388832
gw_scales.gw_T_star_GeV,76.73435403788646
gw_scales.gw_alpha,0.028370055874050285
gw_scales.gw_beta_over_H,929.2197065497637
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,13.701895486497882
gw_peaks.sw.f_peak_Hz,0.013701895486497882
gw_peaks.sw.omega_peak,2.612686363356611e-16
gw_peaks.turb.f_peak_mHz,23.45895112786603
gw_peaks.turb.f_peak_Hz,0.02345895112786603
gw_peaks.turb.omega_peak,1.8982764204378132e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,13.701895486497882
gw_peaks.total.f_peak_Hz,0.013701895486497882
gw_peaks.total.omega_peak,2.6128530796461256e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10745.647643745491
S3_over_T,140.03698576051067
bounce_diagnostics.label,results_eft68_c6f23p16162_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.704981824060481e-05
bounce_diagnostics.phi_absMin,229.8907105651958
bounce_diagnostics.phi_bar,117.48229825409176
bounce_diagnostics.phi_top,79.29427318840682
bounce_diagnostics.V(phi_meta),-89702364.21251415
bounce_diagnostics.V(phi_true),-105992331.8121776
bounce_diagnostics.V(phi_top),-88315201.4182775
bounce_diagnostics.DeltaV_true_minus_meta,-16289967.599663451
bounce_diagnostics.r0,2.748544634824031e-06
bounce_diagnostics.phi0,223.68071144900853
bounce_diagnostics.dphi0,-0.051324040064370656
bounce_diagnostics.rscale_cubic,0.02748544634824031
bounce_diagnostics.rscale_curv,0.026169692284403922
bounce_diagnostics.wall_r_hi,0.11244796871847708
bounce_diagnostics.wall_thickness,0.07796804951224745
bounce_diagnostics.S_total,10745.647643745491
bounce_diagnostics.S_kin,16129.366572336306
bounce_diagnostics.S_pot,-5383.718928590809
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.382891051868356
bounce_diagnostics.beta_curvature,38.21214246511537
bounce_diagnostics.beta_wall,12.825766532006384
bounce_diagnostics.Tn_from_transitionFinder_GeV,76.73435403788646
bounce_diagnostics.Tc_from_transitionFinder_GeV,92.90253090897457
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,76.73435403788646
bounce_diagnostics.gw_alpha,0.028370055874050285
bounce_diagnostics.gw_beta_over_H,929.2197065497637
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
