quantity,value
gw_peaks.sw.omega_peak,5.699475317043452e-14
gw_peaks.turb.f_peak_mHz,7.642510252787481
gw_peaks.turb.f_peak_Hz,0.007642510252787482
gw_peaks.turb.omega_peak,4.141081720703378e-18
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,4.463834557965092
gw_peaks.total.f_peak_Hz,0.004463834557965092
gw_peaks.total.omega_peak,5.699838536376468e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,7334.207689408616
S3_over_T,139.98504748114962
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f512p764_mh125_Glauber_C3p80333_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00035428016101767283
bounce_diagnostics.phi_absMin,242.31023707066439
bounce_diagnostics.phi_bar,107.28576504522071
bounce_diagnostics.phi_top,74.55689435905308
bounce_diagnostics.V(phi_meta),-22965569.378879633
bounce_diagnostics.V(phi_true),-46504920.54152891
bounce_diagnostics.V(phi_top),-22231559.340582322
bounce_diagnostics.DeltaV_true_minus_meta,-23539351.162649278
bounce_diagnostics.r0,3.5527385475648656e-06
bounce_diagnostics.phi0,229.0900358162579
bounce_diagnostics.dphi0,-0.1722783077657531
bounce_diagnostics.rscale_cubic,0.035527385475648654
bounce_diagnostics.rscale_curv,0.031913172735775916
bounce_diagnostics.wall_r_hi,0.10446043386699985
bounce_diagnostics.wall_thickness,0.08464491093340615
bounce_diagnostics.S_total,7334.207689408616
bounce_diagnostics.S_kin,10990.581930171276
bounce_diagnostics.S_pot,-3656.3742407626605
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.14730064179433
bounce_diagnostics.beta_curvature,31.33502402072438
bounce_diagnostics.beta_wall,11.814059332955571
bounce_diagnostics.Tn_from_transitionFinder_GeV,52.39279352601027
bounce_diagnostics.Tc_from_transitionFinder_GeV,77.07267035292048
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,52.39279352601027
bounce_diagnostics.gw_alpha,0.12325237104887668
bounce_diagnostics.gw_beta_over_H,444.5453108334192
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
