quantity,value
label,results_eft68_c6f20_c8f40_f513p194_mh125_Glauber_C3p79697_Lambda1000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,513.1938395959191
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,3.796969696969697
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.22977741818181818
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.48647840848880536
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,95431.14536159851
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 513.1938395959191)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,52.92858217427544
key_temperatures.Tc,76.5221104185617
key_temperatures.Ts_false,34.1648546874944
key_temperatures.Ts_true,90.02430859374977
key_temperatures.S_at_Tn,7410.111663612034
key_temperatures.S_over_Tn,140.00208128026384
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.00038957162376060357
key_temperatures.phi_true_Tn,241.97146355614126
key_temperatures.vTn_over_Tn,4.571659651857162
key_temperatures.Tc_minus_Tn_over_Tc,0.3083230208267133
gw_scales.gw_T_star_GeV,52.92858217427544
gw_scales.gw_alpha,0.1192922408614532
gw_scales.gw_beta_over_H,425.1893664446508
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,4.328761281083057
gw_peaks.sw.f_peak_Hz,0.004328761281083057
gw_peaks.sw.omega_peak,5.743999800651514e-14
gw_peaks.turb.f_peak_mHz,7.411251927676268
gw_peaks.turb.f_peak_Hz,0.007411251927676268
gw_peaks.turb.omega_peak,4.173361740292996e-18
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,4.328761281083057
gw_peaks.total.f_peak_Hz,0.004328761281083057
gw_peaks.total.omega_peak,5.74436649934232e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,7410.101302460237
S3_over_T,140.00188552304965
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f513p194_mh125_Glauber_C3p79697_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00038957162376060357
bounce_diagnostics.phi_absMin,241.97146355614126
bounce_diagnostics.phi_bar,107.42022075580682
bounce_diagnostics.phi_top,74.55529582967937
bounce_diagnostics.V(phi_meta),-23561114.991693117
bounce_diagnostics.V(phi_true),-46788850.05872311
bounce_diagnostics.V(phi_top),-22822011.783959284
bounce_diagnostics.DeltaV_true_minus_meta,-23227735.06702999
bounce_diagnostics.r0,3.5404021705629356e-06
bounce_diagnostics.phi0,228.97490628921182
bounce_diagnostics.dphi0,-0.16754442098205416
bounce_diagnostics.rscale_cubic,0.035404021705629354
bounce_diagnostics.rscale_curv,0.03194259204263733
bounce_diagnostics.wall_r_hi,0.1048273610747764
bounce_diagnostics.wall_thickness,0.084647378371807
bounce_diagnostics.S_total,7410.101302460237
bounce_diagnostics.S_kin,11103.46636707964
bounce_diagnostics.S_pot,-3693.3650646194023
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.245378683659453
bounce_diagnostics.beta_curvature,31.30616220941569
bounce_diagnostics.beta_wall,11.813714957686912
bounce_diagnostics.Tn_from_transitionFinder_GeV,52.92858217427544
bounce_diagnostics.Tc_from_transitionFinder_GeV,76.5221104185617
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,52.92858217427544
bounce_diagnostics.gw_alpha,0.1192922408614532
bounce_diagnostics.gw_beta_over_H,425.1893664446508
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
