quantity,value
label,results_eft68_c6f20_c8f40_f783p607_mh125_Glauber_C6p51424_Lambda2000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,783.606513663609
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,6.514242424242425
model_parameters.Lambda_glauber,2000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.09855397363636365
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-1.1936850145469151
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,659954.0524719633
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 783.606513663609)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,71.03710996034953
key_temperatures.Tc,85.67060103966091
key_temperatures.Ts_false,56.479728906246024
key_temperatures.Ts_true,96.00371289062467
key_temperatures.S_at_Tn,9942.584979217134
key_temperatures.S_over_Tn,139.9632527951481
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,0.0006731304326518578
key_temperatures.phi_true_Tn,234.6748792509355
key_temperatures.vTn_over_Tn,3.303553303082332
key_temperatures.Tc_minus_Tn_over_Tc,0.17081111725289355
gw_scales.gw_T_star_GeV,71.03710996034953
gw_scales.gw_alpha,0.041263466534777096
gw_scales.gw_beta_over_H,1110.6546092113258
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,15.25760047357916
gw_peaks.sw.f_peak_Hz,0.01525760047357916
gw_peaks.sw.omega_peak,5.159074840853327e-16
gw_peaks.turb.f_peak_mHz,25.724204392561013
gw_peaks.turb.f_peak_Hz,0.025724204392561015
gw_peaks.turb.omega_peak,3.74867447273516e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,15.25760047357916
gw_peaks.total.f_peak_Hz,0.01525760047357916
gw_peaks.total.omega_peak,5.15940507554684e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9942.622792661845
S3_over_T,139.96378510065338
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f783p607_mh125_Glauber_C6p51424_Lambda2000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,0.0006731304326518578
bounce_diagnostics.phi_absMin,234.6748792509355
bounce_diagnostics.phi_bar,117.60005865584088
bounce_diagnostics.phi_top,80.34546922299943
bounce_diagnostics.V(phi_meta),-72585355.24817497
bounce_diagnostics.V(phi_true),-90183499.40215366
bounce_diagnostics.V(phi_top),-71536554.95254013
bounce_diagnostics.DeltaV_true_minus_meta,-17598144.15397869
bounce_diagnostics.r0,3.2028435650849634e-06
bounce_diagnostics.phi0,228.17094519967125
bounce_diagnostics.dphi0,-0.06920327736332609
bounce_diagnostics.rscale_cubic,0.03202843565084963
bounce_diagnostics.rscale_curv,0.030277451093766016
bounce_diagnostics.wall_r_hi,0.11396006023671866
bounce_diagnostics.wall_thickness,0.08158351312391153
bounce_diagnostics.S_total,9942.622792661845
bounce_diagnostics.S_kin,14911.031218574328
bounce_diagnostics.S_pot,-4968.408425912483
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,31.222255463902826
bounce_diagnostics.beta_curvature,33.02785384945654
bounce_diagnostics.beta_wall,12.257378503438183
bounce_diagnostics.Tn_from_transitionFinder_GeV,71.03710996034953
bounce_diagnostics.Tc_from_transitionFinder_GeV,85.67060103966091
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,71.03710996034953
bounce_diagnostics.gw_alpha,0.041263466534777096
bounce_diagnostics.gw_beta_over_H,1110.6546092113258
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
