quantity,value
label,results_eft68_c6f23p35556_c8f42_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.3555555555555556
model_parameters.c8_over_f4_TeV4,2.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.1864856690066146
derived_tree_coefficients.mu2_tree_GeV2,-1847.2438045361932
derived_tree_coefficients.a0_mean_field,0.2420333540253464
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.1864856690066146
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1847.2438045361932
derived_tree_coefficients.combo_TeV2,7.074207111111111
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,62.83328042749172
key_temperatures.Tc,87.23380151258958
key_temperatures.Ts_false,14.681869140619648
key_temperatures.Ts_true,92.40050781249971
key_temperatures.S_at_Tn,8796.8348483018
key_temperatures.S_over_Tn,140.00279451354066
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.8210076895162615e-05
key_temperatures.phi_true_Tn,238.04236467246744
key_temperatures.vTn_over_Tn,3.788475837214377
key_temperatures.Tc_minus_Tn_over_Tc,0.2797140633791636
gw_scales.gw_T_star_GeV,62.83328042749172
gw_scales.gw_alpha,0.06357105653291648
gw_scales.gw_beta_over_H,281.27515819315363
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,3.385384540676955
gw_peaks.sw.f_peak_Hz,0.003385384540676955
gw_peaks.sw.omega_peak,2.5853397094995945e-14
gw_peaks.turb.f_peak_mHz,5.796101026097705
gw_peaks.turb.f_peak_Hz,0.005796101026097704
gw_peaks.turb.omega_peak,1.8784465341173444e-18
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,3.385384540676955
gw_peaks.total.f_peak_Hz,0.003385384540676955
gw_peaks.total.omega_peak,2.585504426995274e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,8796.900833950254
S3_over_T,140.00384468389632
bounce_diagnostics.label,results_eft68_c6f23p35556_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.8210076895162615e-05
bounce_diagnostics.phi_absMin,238.04236467246744
bounce_diagnostics.phi_bar,115.54038795368452
bounce_diagnostics.phi_top,78.6709271248583
bounce_diagnostics.V(phi_meta),-39456685.77806226
bounce_diagnostics.V(phi_true),-62255283.24561399
bounce_diagnostics.V(phi_top),-38001625.594552666
bounce_diagnostics.DeltaV_true_minus_meta,-22798597.46755173
bounce_diagnostics.r0,2.662554038431041e-06
bounce_diagnostics.phi0,228.68815140272469
bounce_diagnostics.dphi0,-0.09045098752179485
bounce_diagnostics.rscale_cubic,0.02662554038431041
bounce_diagnostics.rscale_curv,0.025796676615940716
bounce_diagnostics.wall_r_hi,0.09879189239614433
bounce_diagnostics.wall_thickness,0.07322042882506413
bounce_diagnostics.S_total,8796.900833950254
bounce_diagnostics.S_kin,13194.519376249846
bounce_diagnostics.S_pot,-4397.618542299592
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.55792316573107
bounce_diagnostics.beta_curvature,38.76468250768131
bounce_diagnostics.beta_wall,13.657390649666468
bounce_diagnostics.Tn_from_transitionFinder_GeV,62.83328042749172
bounce_diagnostics.Tc_from_transitionFinder_GeV,87.23380151258958
bounce_diagnostics.T_spinodal_high_GeV,nan
