quantity,value
label,results_eft68_c6f20_c8f40_f511p766_mh125_Glauber_C3p81818_Lambda1000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,511.76631571915897
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,3.8181818181818183
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.2310610909090909
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.49545563007868715
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,95795.10747176393
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 511.76631571915897)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,47.20437497401786
key_temperatures.Tc,74.94269897156899
key_temperatures.Ts_false,25.49021992186961
key_temperatures.Ts_true,89.42223437499977
key_temperatures.S_at_Tn,6608.454889140116
key_temperatures.S_over_Tn,139.9966611734088
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.00038924857217644606
key_temperatures.phi_true_Tn,243.3241751932962
key_temperatures.vTn_over_Tn,5.154695413872681
key_temperatures.Tc_minus_Tn_over_Tc,0.37012710214872585
gw_scales.gw_T_star_GeV,47.20437497401786
gw_scales.gw_alpha,0.1845935832599631
gw_scales.gw_beta_over_H,373.2779673015921
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,3.385384540676955
gw_peaks.sw.f_peak_Hz,0.003385384540676955
gw_peaks.sw.omega_peak,2.1424821441672803e-13
gw_peaks.turb.f_peak_mHz,5.796101026097705
gw_peaks.turb.f_peak_Hz,0.005796101026097704
gw_peaks.turb.omega_peak,1.5566450302290452e-17
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,3.385384540676955
gw_peaks.total.f_peak_Hz,0.003385384540676955
gw_peaks.total.omega_peak,2.1426188444837779e-13
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,6608.4632382748405
S3_over_T,139.99683804546206
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f511p766_mh125_Glauber_C3p81818_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00038924857217644606
bounce_diagnostics.phi_absMin,243.3241751932962
bounce_diagnostics.phi_bar,102.49522731645483
bounce_diagnostics.phi_top,71.31138853332277
bounce_diagnostics.V(phi_meta),-15476748.550821343
bounce_diagnostics.V(phi_true),-40609086.804801956
bounce_diagnostics.V(phi_top),-14848915.464411814
bounce_diagnostics.DeltaV_true_minus_meta,-25132338.253980614
bounce_diagnostics.r0,3.6742063103199164e-06
bounce_diagnostics.phi0,226.51104887659935
bounce_diagnostics.dphi0,-0.22007539358346204
bounce_diagnostics.rscale_cubic,0.03674206310319916
bounce_diagnostics.rscale_curv,0.03288441113709117
bounce_diagnostics.wall_r_hi,0.10246607688509383
bounce_diagnostics.wall_thickness,0.08722746249754433
bounce_diagnostics.S_total,6608.4632382748405
bounce_diagnostics.S_kin,9917.479072424643
bounce_diagnostics.S_pot,-3309.015834149802
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,27.216762357390028
bounce_diagnostics.beta_curvature,30.409545868128426
bounce_diagnostics.beta_wall,11.464279383664891
bounce_diagnostics.Tn_from_transitionFinder_GeV,47.20437497401786
bounce_diagnostics.Tc_from_transitionFinder_GeV,74.94269897156899
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,47.20437497401786
bounce_diagnostics.gw_alpha,0.1845935832599631
bounce_diagnostics.gw_beta_over_H,373.2779673015921
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
