quantity,value
gw_peaks.sw.omega_peak,5.950009967883761e-15
gw_peaks.turb.f_peak_mHz,13.49299699644052
gw_peaks.turb.f_peak_Hz,0.013492996996440519
gw_peaks.turb.omega_peak,4.323046228246143e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,7.88098468840946
gw_peaks.total.f_peak_Hz,0.00788098468840946
gw_peaks.total.omega_peak,5.950390014927135e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,8652.490768532856
S3_over_T,140.1174783484414
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f776p31_mh125_Glauber_C6p63727_Lambda2000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.001270397660372595
bounce_diagnostics.phi_absMin,239.30952649197604
bounce_diagnostics.phi_bar,115.03335522340433
bounce_diagnostics.phi_top,79.31875365414048
bounce_diagnostics.V(phi_meta),-42538104.0303517
bounce_diagnostics.V(phi_true),-64267623.75602944
bounce_diagnostics.V(phi_top),-41474053.9796915
bounce_diagnostics.DeltaV_true_minus_meta,-21729519.725677744
bounce_diagnostics.r0,3.1392520292992048e-06
bounce_diagnostics.phi0,230.4101484467807
bounce_diagnostics.dphi0,-0.10302494331233178
bounce_diagnostics.rscale_cubic,0.03139252029299205
bounce_diagnostics.rscale_curv,0.028836808495456168
bounce_diagnostics.wall_r_hi,0.10494012109926715
bounce_diagnostics.wall_thickness,0.07868262495360284
bounce_diagnostics.S_total,8652.490768532856
bounce_diagnostics.S_kin,12968.102114935637
bounce_diagnostics.S_pot,-4315.611346402779
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,31.854721782985877
bounce_diagnostics.beta_curvature,34.67799209553724
bounce_diagnostics.beta_wall,12.709286206321595
bounce_diagnostics.Tn_from_transitionFinder_GeV,61.7516877303202
bounce_diagnostics.Tc_from_transitionFinder_GeV,81.67273718783282
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,61.7516877303202
bounce_diagnostics.gw_alpha,0.06973809688248678
bounce_diagnostics.gw_beta_over_H,662.7999490943068
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
