quantity,value
gw_peaks.total.omega_peak,6.990336455265732e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10561.305443916339
S3_over_T,140.32779598721896
bounce_diagnostics.label,results_eft68_c6f23p34949_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.513656203107617e-05
bounce_diagnostics.phi_absMin,231.0955424321129
bounce_diagnostics.phi_bar,117.65744608045556
bounce_diagnostics.phi_top,79.57558178621248
bounce_diagnostics.V(phi_meta),-82946019.43300585
bounce_diagnostics.V(phi_true),-100157859.99772543
bounce_diagnostics.V(phi_top),-81504017.85805826
bounce_diagnostics.DeltaV_true_minus_meta,-17211840.564719573
bounce_diagnostics.r0,2.7053386107929324e-06
bounce_diagnostics.phi0,224.662112722912
bounce_diagnostics.dphi0,-0.054258752809066155
bounce_diagnostics.rscale_cubic,0.027053386107929324
bounce_diagnostics.rscale_curv,0.02573529704047083
bounce_diagnostics.wall_r_hi,0.1099747628367382
bounce_diagnostics.wall_thickness,0.07660623691120229
bounce_diagnostics.S_total,10561.305443916339
bounce_diagnostics.S_kin,15826.181674521107
bounce_diagnostics.S_pot,-5264.876230604768
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.96394957771666
bounce_diagnostics.beta_curvature,38.85713784534764
bounce_diagnostics.beta_wall,13.053767425740343
bounce_diagnostics.Tn_from_transitionFinder_GeV,75.26167834117669
bounce_diagnostics.Tc_from_transitionFinder_GeV,92.45906741929369
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,75.26167834117669
bounce_diagnostics.gw_alpha,0.03084731216522511
bounce_diagnostics.gw_beta_over_H,638.4410399659852
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
