quantity,value
label,results_eft68_c6f20_c8f40_f513p481_mh125_Glauber_C3p79273_Lambda1000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,513.4807805406738
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,3.792727272727273
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.22952068363636366
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.48469433395475653
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,95358.02764693847
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 513.4807805406738)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,53.9393907931566
key_temperatures.Tc,76.83105948909315
key_temperatures.Ts_false,35.58940703124457
key_temperatures.Ts_true,90.14540429687477
key_temperatures.S_at_Tn,7550.94341699232
key_temperatures.S_over_Tn,139.9894085928446
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0003728359930098769
key_temperatures.phi_true_Tn,241.68534075172147
key_temperatures.vTn_over_Tn,4.4806835449536555
key_temperatures.Tc_minus_Tn_over_Tc,0.2979481065100531
gw_scales.gw_T_star_GeV,53.9393907931566
gw_scales.gw_alpha,0.11101354181886762
gw_scales.gw_beta_over_H,441.418344033328
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,4.603122618001695
gw_peaks.sw.f_peak_Hz,0.004603122618001695
gw_peaks.sw.omega_peak,4.450585877521216e-14
gw_peaks.turb.f_peak_mHz,7.760831545860945
gw_peaks.turb.f_peak_Hz,0.007760831545860945
gw_peaks.turb.omega_peak,3.233848511280026e-18
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,4.603122618001695
gw_peaks.total.f_peak_Hz,0.004603122618001695
gw_peaks.total.omega_peak,4.450870720053256e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,7550.919726377961
S3_over_T,139.9889693848
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f513p481_mh125_Glauber_C3p79273_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0003728359930098769
bounce_diagnostics.phi_absMin,241.68534075172147
bounce_diagnostics.phi_bar,108.27119189830822
bounce_diagnostics.phi_top,75.1066722111641
bounce_diagnostics.V(phi_meta),-25276532.442581076
bounce_diagnostics.V(phi_true),-48130353.84020616
bounce_diagnostics.V(phi_top),-24518220.55982464
bounce_diagnostics.DeltaV_true_minus_meta,-22853821.397625085
bounce_diagnostics.r0,3.5211223816753942e-06
bounce_diagnostics.phi0,229.26302549150682
bounce_diagnostics.dphi0,-0.15932872518244937
bounce_diagnostics.rscale_cubic,0.03521122381675394
bounce_diagnostics.rscale_curv,0.031838676702538045
bounce_diagnostics.wall_r_hi,0.1053103094031009
bounce_diagnostics.wall_thickness,0.08432450902501056
bounce_diagnostics.S_total,7550.919726377961
bounce_diagnostics.S_kin,11311.46204494943
bounce_diagnostics.S_pot,-3760.542318571469
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.400035318402864
bounce_diagnostics.beta_curvature,31.408342114495927
bounce_diagnostics.beta_wall,11.858948383599852
bounce_diagnostics.Tn_from_transitionFinder_GeV,53.9393907931566
bounce_diagnostics.Tc_from_transitionFinder_GeV,76.83105948909315
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,53.9393907931566
bounce_diagnostics.gw_alpha,0.11101354181886762
bounce_diagnostics.gw_beta_over_H,441.418344033328
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
