quantity,value
label,results_eft68_c6f23p22222_c8f42_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.2222222222222223
model_parameters.c8_over_f4_TeV4,2.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.17438246900661455
derived_tree_coefficients.mu2_tree_GeV2,-1481.025178936191
derived_tree_coefficients.a0_mean_field,0.2480849540253464
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.17438246900661455
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1481.025178936191
derived_tree_coefficients.combo_TeV2,6.807540444444444
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,73.45049863381831
key_temperatures.Tc,91.62359731930985
key_temperatures.Ts_false,38.292126953119244
key_temperatures.Ts_true,94.79567382812468
key_temperatures.S_at_Tn,10280.933070992269
key_temperatures.S_over_Tn,139.97090914585962
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-3.432180004116177e-05
key_temperatures.phi_true_Tn,232.36526528602724
key_temperatures.vTn_over_Tn,3.1635628022685864
key_temperatures.Tc_minus_Tn_over_Tc,0.19834517763101978
gw_scales.gw_T_star_GeV,73.45049863381831
gw_scales.gw_alpha,0.03384114662220351
gw_scales.gw_beta_over_H,618.1568144425141
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,8.775786958281639
gw_peaks.sw.f_peak_Hz,0.008775786958281639
gw_peaks.sw.omega_peak,9.643078160341739e-16
gw_peaks.turb.f_peak_mHz,14.79591353904755
gw_peaks.turb.f_peak_Hz,0.01479591353904755
gw_peaks.turb.omega_peak,7.006731076124027e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,8.775786958281639
gw_peaks.total.f_peak_Hz,0.008775786958281639
gw_peaks.total.omega_peak,9.643695254508551e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10282.480553299263
S3_over_T,139.99197751620125
bounce_diagnostics.label,results_eft68_c6f23p22222_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-3.432180004116177e-05
bounce_diagnostics.phi_absMin,232.36526528602724
bounce_diagnostics.phi_bar,117.60121140056327
bounce_diagnostics.phi_top,79.82581023302026
bounce_diagnostics.V(phi_meta),-75166969.67373979
bounce_diagnostics.V(phi_true),-93117537.67778794
bounce_diagnostics.V(phi_top),-73727640.1503358
bounce_diagnostics.DeltaV_true_minus_meta,-17950568.004048154
bounce_diagnostics.r0,2.7163628359711863e-06
bounce_diagnostics.phi0,225.60412169743918
bounce_diagnostics.dphi0,-0.05884153627861123
bounce_diagnostics.rscale_cubic,0.027163628359711863
bounce_diagnostics.rscale_curv,0.025980904737669876
bounce_diagnostics.wall_r_hi,0.10838259506920422
bounce_diagnostics.wall_thickness,0.07616049364101729
bounce_diagnostics.S_total,10282.480553299263
