quantity,value
bounce_diagnostics.V(phi_true),-71197607.41603944
bounce_diagnostics.V(phi_top),-50216309.43658623
bounce_diagnostics.DeltaV_true_minus_meta,-19808006.278177314
bounce_diagnostics.r0,2.9979336008672894e-06
bounce_diagnostics.phi0,228.75220695620735
bounce_diagnostics.dphi0,-0.08205620686687358
bounce_diagnostics.rscale_cubic,0.02997933600867289
bounce_diagnostics.rscale_curv,0.027948462647827018
bounce_diagnostics.wall_r_hi,0.1072261379326201
bounce_diagnostics.wall_thickness,0.07837794069109988
bounce_diagnostics.S_total,9277.247400385875
bounce_diagnostics.S_kin,13912.086091808173
bounce_diagnostics.S_pot,-4634.838691422296
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,33.35630914943228
bounce_diagnostics.beta_curvature,35.780139950729016
bounce_diagnostics.beta_wall,12.758691937839519
bounce_diagnostics.Tn_from_transitionFinder_GeV,66.28029864508426
bounce_diagnostics.Tc_from_transitionFinder_GeV,85.08428659052797
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,66.28029864508426
bounce_diagnostics.gw_alpha,0.05148544908937179
bounce_diagnostics.gw_beta_over_H,714.5569360238374
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
