quantity,value
bounce_diagnostics.phi_bar,116.79237995340736
bounce_diagnostics.phi_top,79.47501100413083
bounce_diagnostics.V(phi_meta),-78212988.13818784
bounce_diagnostics.V(phi_true),-94550099.93568434
bounce_diagnostics.V(phi_top),-77086878.51991412
bounce_diagnostics.DeltaV_true_minus_meta,-16337111.797496498
bounce_diagnostics.r0,3.057496126588653e-06
bounce_diagnostics.phi0,225.62848631304726
bounce_diagnostics.dphi0,-0.05987937745097385
bounce_diagnostics.rscale_cubic,0.030574961265886526
bounce_diagnostics.rscale_curv,0.028909255160803754
bounce_diagnostics.wall_r_hi,0.1153334618371075
bounce_diagnostics.wall_thickness,0.08154171845687308
bounce_diagnostics.S_total,10325.801333788962
bounce_diagnostics.S_kin,15479.859555437512
bounce_diagnostics.S_pot,-5154.05822164855
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,32.70650096017398
bounce_diagnostics.beta_curvature,34.59100552168387
bounce_diagnostics.beta_wall,12.263661091823739
bounce_diagnostics.Tn_from_transitionFinder_GeV,73.73166336080905
bounce_diagnostics.Tc_from_transitionFinder_GeV,88.31906020897301
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,73.73166336080905
bounce_diagnostics.gw_alpha,0.034151299763292335
bounce_diagnostics.gw_beta_over_H,1049.4204193254882
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
