quantity,value
gw_peaks.total.omega_peak,8.550479543973274e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,8982.189716440556
S3_over_T,140.00732711543728
bounce_diagnostics.label,results_eft68_c6f23p12323_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.2969391760388176e-05
bounce_diagnostics.phi_absMin,237.7446638863509
bounce_diagnostics.phi_bar,116.15504557512635
bounce_diagnostics.phi_top,79.06290429741456
bounce_diagnostics.V(phi_meta),-43517693.84603545
bounce_diagnostics.V(phi_true),-65670871.96454225
bounce_diagnostics.V(phi_top),-42082315.630666114
bounce_diagnostics.DeltaV_true_minus_meta,-22153178.118506797
bounce_diagnostics.r0,2.6941030227880764e-06
bounce_diagnostics.phi0,228.80937586849026
bounce_diagnostics.dphi0,-0.08681014877479758
bounce_diagnostics.rscale_cubic,0.026941030227880764
bounce_diagnostics.rscale_curv,0.026170918290643108
bounce_diagnostics.wall_r_hi,0.10021575589443807
bounce_diagnostics.wall_thickness,0.07381701501351906
bounce_diagnostics.S_total,8982.189716440556
bounce_diagnostics.S_kin,13458.704554594253
bounce_diagnostics.S_pot,-4476.514838153699
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.11810541547587
bounce_diagnostics.beta_curvature,38.21034880137215
bounce_diagnostics.beta_wall,13.547012159958745
bounce_diagnostics.Tn_from_transitionFinder_GeV,64.15514031658259
bounce_diagnostics.Tc_from_transitionFinder_GeV,88.38691886121228
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,64.15514031658259
bounce_diagnostics.gw_alpha,0.05761218721410568
bounce_diagnostics.gw_beta_over_H,428.9092796405403
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
