quantity,value
label,results_eft68_c6f20_c8f40_f512p621_mh125_Glauber_C3p80545_Lambda1000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,512.6213978788891
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,3.8054545454545456
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.23029088727272728
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.49005790817077305
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,95577.05629539261
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 512.6213978788891)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,50.8496825468992
key_temperatures.Tc,75.8974202229648
key_temperatures.Ts_false,31.042919921869302
key_temperatures.Ts_true,89.78260351562477
key_temperatures.S_at_Tn,7118.8057946539975
key_temperatures.S_over_Tn,139.99705481127137
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.00039647056070679816
key_temperatures.phi_true_Tn,242.51294878043743
key_temperatures.vTn_over_Tn,4.769212640742942
key_temperatures.Tc_minus_Tn_over_Tc,0.33002093618574313
gw_scales.gw_T_star_GeV,50.8496825468992
gw_scales.gw_alpha,0.13886138183432012
gw_scales.gw_beta_over_H,382.9858282884804
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,3.7122854895393615
gw_peaks.sw.f_peak_Hz,0.003712285489539362
gw_peaks.sw.omega_peak,1.0299890001078106e-13
gw_peaks.turb.f_peak_mHz,6.355786610517259
gw_peaks.turb.f_peak_Hz,0.0063557866105172596
gw_peaks.turb.omega_peak,7.484264740396846e-18
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,3.7122854895393615
gw_peaks.total.f_peak_Hz,0.003712285489539362
gw_peaks.total.omega_peak,1.0300544720173352e-13
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,7118.776210450212
S3_over_T,139.9964730140545
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f512p621_mh125_Glauber_C3p80545_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00039647056070679816
bounce_diagnostics.phi_absMin,242.51294878043743
bounce_diagnostics.phi_bar,105.83856171040627
bounce_diagnostics.phi_top,73.52507926917782
bounce_diagnostics.V(phi_meta),-20316956.721494816
bounce_diagnostics.V(phi_true),-44257466.681032136
bounce_diagnostics.V(phi_top),-19613066.00569337
bounce_diagnostics.DeltaV_true_minus_meta,-23940509.95953732
bounce_diagnostics.r0,3.577746780406318e-06
bounce_diagnostics.phi0,228.29492151590514
bounce_diagnostics.dphi0,-0.18464136265902462
bounce_diagnostics.rscale_cubic,0.03577746780406318
bounce_diagnostics.rscale_curv,0.03217082009560857
bounce_diagnostics.wall_r_hi,0.10382314841027206
bounce_diagnostics.wall_thickness,0.08528746526324381
bounce_diagnostics.S_total,7118.776210450212
bounce_diagnostics.S_kin,10667.015554292082
bounce_diagnostics.S_pot,-3548.23934384187
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,27.95055271872628
bounce_diagnostics.beta_curvature,31.08408456179783
bounce_diagnostics.beta_wall,11.725052408504023
bounce_diagnostics.Tn_from_transitionFinder_GeV,50.8496825468992
bounce_diagnostics.Tc_from_transitionFinder_GeV,75.8974202229648
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,50.8496825468992
bounce_diagnostics.gw_alpha,0.13886138183432012
bounce_diagnostics.gw_beta_over_H,382.9858282884804
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
